# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.850314448948984669e+00 6.674817108007700561e+00 6.960485719419729378e+00 1.976073793126847500e+00 4.578067299005045498e+00 7.250139886335009720e+00 3.917229358687798424e+00 2.595313482305459107e+00 1.003479841387681049e+01 1.399538177849118714e+00 1.518901837955923817e+00 4.127714088756155419e+00 1.426484262640607126e+00 4.201465299282964416e+00 8.805668853603970447e+00 5.819695951066447215e+00 6.204716831419483825e+00 4.454767360063907944e+00 3.462568229229075367e+00 3.280806008241251792e+00 1.352949215455014897e+00 1.553081784707393442e+00 1.359528766410982303e+00 5.600389304461295126e+00 8.554219128552739804e+00 4.268841379526262969e+00 1.339741221455461373e+00 8.617886718613021912e+00 1.742238356901724128e+00 2.959326403480113221e+00 1.165820125204100499e+00 3.726511963110878511e+00 3.993503222105669437e+00 8.171159624254766385e+00 8.872632471751121130e+00 8.629669402476806139e-01 5.670930859827736370e+00 2.370153519444418677e+01 4.552184943871910860e+00
5.343623954980388113e+00 7.038305883400475693e+00 5.340112917862013475e+00 6.878163233652286657e+00 6.737389991698542246e+00 7.690594211528719804e+00 4.073857694984243771e+00 5.266769943449665092e+00 1.502305131894935641e+01 3.253360498907878373e+00 5.646459326134596779e+00 5.123159803601520679e+00 2.195682883500862381e+00 9.785317380586249669e+00 1.054502091695293942e+01 6.497699740835750859e+00 5.920845005169061537e+00 7.249405732204603936e+00 3.970158650690480684e+00 5.235274771108858083e+00 1.332372615675851524e+00 3.512230978950505733e+00 1.270189997525937642e+00 5.741697322173719087e+00 1.123595398452771832e+01 7.245288156209578112e+00 2.649042517318048517e+00 1.454626699579493021e+01 2.775423850205529952e+00 2.501299753408017690e+00 1.310013255108728458e+00 2.789790946493276191e+00 3.206593121852105099e+00 7.068323448729752378e+00 1.995120564958789799e+01 1.292409133345995720e+00 7.676608447113586031e+00 2.722857593167530865e+01 4.941752125934233852e+00
1.512633392450862679e+01 1.565432077270953926e+01 2.147881321904351992e+01 1.282157989335409631e+01 1.015649327832946369e+01 1.751179898495216491e+01 8.294307290248518427e+00 8.867591319326121990e+00 3.475340729193477785e+01 4.648312186808729152e+00 7.792546722766989120e+00 1.149156347726323446e+01 7.204127648128920036e+00 1.286506169271498656e+01 3.092770178229142530e+01 1.503878025335037449e+01 1.376215845558141559e+01 6.718335529106866488e+00 7.707788230349199132e+00 1.356070424581791301e+01 3.967039918242670549e+00 5.955661415392157210e+00 5.651281506480563266e+00 1.736617678364561002e+01 2.866300013835707716e+01 1.276278424562755021e+01 9.797574320845617635e+00 3.285727067511403732e+01 6.540425017771130278e+00 1.573708843973889415e+01 2.632414330646773770e+00 8.607585186453615478e+00 1.145346781593845442e+01 1.561111392802811082e+01 1.729390248308839162e+01 1.871121154335190218e+00 2.008387516819217922e+01 5.194831851432704894e+01 5.104451221436598018e+00
1.410014527859523525e+01 1.675290730994750987e+01 1.848760765567716646e+01 1.190836896541365419e+01 5.989422199951361492e+00 2.182557638400007249e+01 1.070281181770833712e+01 7.884697421875121570e+00 4.022982720722120575e+01 4.083220812784139397e+00 7.181191800570117856e+00 9.829340630165052772e+00 5.288060158818424839e+00 1.517290033821737083e+01 2.499115979266865395e+01 1.342729016748270254e+01 1.352594530198062373e+01 9.225416764943272341e+00 1.072134989162830365e+01 1.404286570861408201e+01 3.401313642775111390e+00 1.053819526998709577e+01 7.062329493751409615e+00 1.088887139668577930e+01 2.251277056405263011e+01 1.430006067153887628e+01 1.100497851132549343e+01 3.167828677665936965e+01 8.745884899220044417e+00 9.869044160889398398e+00 4.277332901039030411e+00 7.826606864717097878e+00 1.244907715880411914e+01 1.236393312554124790e+01 1.685112678488220084e+01 2.701566008621215875e+00 1.889217606134631922e+01 6.106180513461101356e+01 7.404088426782601928e+00
7.762685561010525426e+00 7.709428829800748062e+00 7.803179918494608458e+00 4.642203165444625412e+00 2.834191552851511808e+00 1.026737372686361205e+01 4.052526294984998501e+00 4.537122647000062514e+00 2.194067686034949816e+01 2.302258983469317233e+00 4.329568333269616431e+00 5.529398517340470498e+00 3.667741888799931793e+00 6.093131160163594906e+00 1.154332901576917259e+01 5.680271879762742060e+00 8.318960637750603127e+00 3.645057258118272081e+00 3.844711718601973693e+00 7.594785595129186717e+00 2.470152520596542889e+00 2.642657917130587286e+00 1.842779882057565821e+00 7.530997958405938775e+00 1.323415333431403162e+01 7.265839137145270854e+00 3.221825896567110270e+00 1.416547505394028228e+01 2.303875537365618342e+00 4.764458441736028504e+00 2.397962711387056967e+00 3.090409489899178741e+00 4.708947415715252660e+00 6.282006281940516246e+00 6.961447362438270225e+00 1.530611397753289138e+00 9.154058943042866048e+00 2.553825720209766814e+01 3.581607564865824767e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.913960947748846309e+01 1.755399305687483391e+01 2.024879036481828365e+01 1.282512429214435556e+01 6.204041132101584921e+00 2.781530252540900960e+01 1.173203488234545944e+01 1.312336293417215494e+01 5.623433437371738819e+01 6.679217147844307867e+00 1.200695482664026414e+01 1.535785992008428025e+01 9.235152663693996899e+00 1.843011560524415415e+01 4.022584712885881686e+01 1.431861744467999564e+01 2.485584657673474140e+01 9.496375826425548894e+00 1.206177800197310113e+01 1.848509866721525441e+01 6.748159893346351801e+00 8.133518930743703024e+00 5.438702976303600778e+00 2.167782280630324365e+01 3.060137259357858852e+01 1.625990474912863348e+01 8.751837997926180890e+00 3.817609813043394240e+01 9.523304156018221889e+00 9.829824605997012910e+00 5.550626588570545472e+00 8.810309198725121860e+00 1.199968831813886183e+01 2.072197431604582718e+01 2.097444121361396085e+01 4.633589589736361702e+00 2.368948242223599721e+01 7.372033843118873619e+01 9.315408557681939428e+00
1.102323895010895072e+01 1.260191465133819477e+01 1.255861989055973105e+01 6.935809234592577255e+00 4.402291578634841329e+00 1.552774222125364645e+01 7.869171037627460841e+00 7.456645393579306003e+00 3.117817370268348043e+01 2.956183545242337729e+00 9.805215785166295106e+00 8.384419941382189378e+00 6.259633882924774184e+00 8.943614579778161655e+00 1.436085780640992127e+01 7.149375045113728788e+00 1.252845287843222266e+01 5.735268019403923390e+00 6.203380329974116592e+00 1.067739174915650402e+01 4.507503355105244580e+00 3.548432950479063486e+00 3.365815216675288823e+00 1.188322558694520836e+01 1.524048037188516602e+01 9.312710019227809610e+00 4.593875918114856738e+00 2.426943872823626336e+01 3.597151242076242816e+00 5.156765358158788004e+00 2.713136179868350872e+00 6.368316132193709400e+00 1.054800022423486539e+01 8.879017265098189782e+00 1.708469936576019066e+01 4.252798195631847022e+00 1.257508373005821767e+01 4.195584842844127138e+01 4.918550061951848740e+00
1.925680336332797671e+00 1.399588217052205597e+00 1.942387612939989738e+00 8.423054749055822743e-01 4.894181611199279192e-01 2.974732850411878626e+00 1.996395308504911537e+00 1.818296803056469013e+00 5.198116541273472002e+00 3.605846294604359015e-01 1.070634918739323149e+00 1.626253898995287717e+00 1.972470755662683484e+00 3.252602704467547401e+00 4.322239332012194346e+00 2.995166269612337562e+00 1.087340248284139665e+00 4.853105380394732160e-01 8.564620418791842882e-01 3.043934032039376625e+00 4.246918713427456638e-01 1.340874472363781100e+00 5.410331713844600543e-01 1.994209782327745373e+00 4.018296133179966034e+00 1.352820640108333361e+00 2.627431203661003245e+00 5.191620026476138072e+00 3.298070191960117414e-01 8.447085955811026725e-01 4.131482174226462911e-01 1.177652136915296355e+00 1.300408337624907373e+00 1.652387300619344135e+00 2.027517816118700189e+00 1.088484182106779080e-01 1.637912334531757441e+00 6.745168251363374168e+00 4.895227427623722316e-01
1.344970924428985581e+00 1.718810669377894396e+00 1.227250532060297994e+00 7.174159172510901072e-01 2.896951884202305094e-01 3.668203533760797441e+00 3.719885170226688409e+00 7.278337096399357664e-01 4.794708994154740722e+00 3.823039915135605371e-01 1.452597137461166144e+00 1.500257174598361942e+00 9.986619546504023059e-01 1.050241743755259582e+00 2.607231399956742024e+00 2.852275361195175218e+00 1.111641152122753384e+00 8.262883278865136294e-01 1.009745669521946221e+00 1.475753972685187154e+00 2.997744780130892073e-01 5.878541117832665197e-01 6.787990118606989087e-01 2.173306256426875471e+00 2.080959562647207939e+00 1.413969151494489873e+00 6.949005731396028507e-01 3.078816351773524751e+00 3.179993787432936481e-01 6.797215043640605359e-01 2.588742790725983012e-01 8.030166830249801935e-01 9.894685666472189389e-01 1.413400925462181768e+00 2.744727638830013916e+00 8.269726095984968051e-02 1.843724067073587491e+00 7.467070491451305969e+00 7.363722044001366207e-01
2.372487216084045514e+01 2.473642203874491940e+01 3.059685080479483688e+01 1.558464272261111105e+01 8.458951254575072909e+00 4.057238649527371877e+01 1.400601287804669859e+01 1.093898383870273605e+01 6.008168588150363121e+01 6.084042440566778787e+00 1.110222151862774531e+01 1.770941394912655653e+01 1.462986298758100290e+01 1.469421040518385091e+01 3.333846355279698059e+01 2.232660135243125765e+01 2.487624142455457843e+01 1.163584815755956292e+01 1.334941532376390505e+01 2.208307814991993823e+01 1.011724709836913050e+01 1.125632471554487068e+01 6.071493037851219299e+00 2.062216091977762034e+01 3.161922494595874156e+01 1.611714570716893391e+01 1.353687539655798133e+01 4.350695558314912148e+01 5.466296827469152575e+00 1.323209193419488727e+01 4.921091164116303318e+00 1.053372770582126172e+01 2.284352589804920086e+01 1.950975108418486315e+01 3.150274755290145379e+01 1.182029019179353391e+01 2.539575842273464445e+01 8.866908333717888979e+01 1.329847520851888554e+01
2.491843757890251965e+01 2.197613985648628443e+01 2.210647894501191857e+01 1.207806397476769966e+01 7.429735615726541731e+00 3.313433051490058290e+01 1.560646189810647044e+01 1.005543900837309046e+01 5.715634789640206748e+01 6.850763727506164358e+00 1.239676145941457541e+01 1.288559365709376792e+01 1.257450686077789825e+01 1.606381098337654123e+01 3.135109419135922337e+01 2.043355162977357864e+01 2.430573776754798487e+01 9.721508455117701786e+00 1.377816835561951514e+01 1.825237483852258435e+01 8.569813796754520041e+00 8.303203932903555184e+00 4.815852674872171946e+00 2.567244909861381785e+01 3.713847516674849913e+01 1.758758205603633940e+01 1.251230944789546484e+01 4.941342908985944860e+01 8.751956819157948431e+00 2.304765628575166403e+01 5.370923153694295848e+00 7.579603625751303753e+00 1.488148684973868008e+01 1.674275443041298672e+01 3.714145982138138891e+01 5.054118969363885938e+00 2.715724831210656021e+01 8.572793846825749142e+01 1.408974935653955995e+01
1.122670950336882711e+01 9.978205337069038450e+00 1.206874008066998094e+01 8.155500623641671609e+00 7.171242818188357404e+00 1.510661033474208281e+01 6.093069572197185479e+00 7.252607479488446529e+00 2.818481542668578399e+01 2.816639397741952600e+00 4.639818553744375684e+00 8.451024350883599823e+00 6.410749800535752385e+00 9.645410505518228206e+00 1.392708170097582254e+01 9.600624161492648412e+00 1.050274811981303813e+01 3.640112178818280864e+00 5.478952748391077598e+00 1.065617170111137746e+01 2.971052357796292398e+00 2.484330393903792178e+00 2.252124887935789133e+00 1.381451573565468749e+01 2.153560640951127425e+01 1.163658358060745712e+01 3.758051073437797207e+00 2.261856133732493745e+01 4.269208541959024217e+00 5.574407611550029173e+00 2.880843549778046686e+00 4.438475944173575272e+00 1.173928453262457339e+01 7.925206563880713873e+00 1.410387902737252830e+01 8.134626660595594139e-01 9.963421085573223479e+00 4.247324576751758229e+01 4.489875818969592203e+00
1.109728962670569885e+01 9.004169727661743394e+00 1.092531326739847586e+01 8.552504186916273454e+00 8.113317058340236088e+00 2.406118234122791932e+01 5.654269188841020366e+00 1.091542825899221469e+01 2.789131756785953797e+01 2.322976071152346833e+00 8.004261072955362266e+00 6.989590121673556311e+00 8.981356324147572678e+00 1.105510198258859589e+01 1.777362447877203522e+01 1.289626812067186812e+01 1.052747193282115390e+01 8.766721575153834323e+00 8.308519091740111051e+00 1.426503463626280244e+01 2.846454482614313442e+00 4.426425685724719727e+00 1.379283562851960854e+00 8.702368725229376878e+00 1.564679020060900427e+01 9.503990850617226371e+00 6.345283674922519879e+00 2.163244308570255825e+01 3.203452162125145719e+00 3.629977430117161230e+00 2.501626568759991898e+00 4.465231774521670083e+00 5.271637765024345335e+00 1.032142458726588430e+01 1.805565773120221351e+01 2.604309682394942094e+00 1.113574530823263586e+01 3.853732317586094780e+01 6.513900124715607198e+00
4.180497493327354874e+00 2.720745033522635303e+00 5.587546519620676833e+00 9.282965859507675832e-01 7.117885986871257398e-01 5.229613744544147735e+00 1.343128537042532988e+00 2.494767940365393066e+00 8.005628935323001016e+00 4.524448482981375808e-01 8.852940046485497927e-01 2.122745239581795840e+00 2.785304080011777650e+00 3.837862368194700835e+00 3.781559972946149983e+00 2.858210315161894499e+00 2.673622015496773585e+00 1.775730800949145038e+00 1.931297606944425205e+00 5.280042549639182070e+00 1.435745601162961904e+00 1.050262074935279344e+00 5.861395872002792551e-01 1.675527870246561246e+00 5.518922055216355815e+00 1.523017888837871592e+00 2.108099835150063051e+00 8.080283796152984976e+00 4.694399351532587694e-01 1.483771050669290492e+00 5.219302993377237243e-01 2.161437020161849354e+00 2.778346845377313024e+00 1.375622217761445665e+00 3.797972559267056347e+00 1.190403015880588944e-01 3.316286690487660671e+00 1.167896766901108663e+01 2.106469456956843622e+00
7.962261295344443823e+00 1.348151298109788954e+01 1.208617008250576319e+01 4.763126291924033140e+00 3.813325192236765915e+00 1.660662189082946227e+01 5.034267387338625355e+01 1.095568398290354217e+01 2.679776232229522037e+01 2.650793414235666834e+00 2.807358909077143139e+00 8.025605392506877322e+00 5.145691633029132461e+00 8.820220188437277287e+00 1.564056117400089008e+01 9.051292969647091624e+00 1.369319979362020945e+01 5.490087006089890309e+00 4.438638332675772347e+00 8.776962536009172311e+00 3.294950836499719315e+00 4.059008919021038331e+00 2.725894459506723599e+00 1.126073743986481013e+01 1.679134356086215973e+01 8.014312834826069931e+00 4.944146067821268531e+00 2.315976494207382785e+01 1.995430516674852717e+00 6.812980243607469788e+00 1.899656389339023921e+00 4.584776867749027929e+00 8.172071539559064846e+00 5.025315753353341464e+00 1.600812413800216305e+01 1.607266306796243160e+00 1.049962957489431581e+01 3.371240187235217434e+01 5.522555759503977590e+00
6.391183475541605929e+00 4.645674148571139028e+00 5.402330043530745307e+00 3.239905311219922979e+00 4.252913122478513941e+00 9.420094644749093860e+00 3.633741767866879080e+00 7.456602346949472881e+00 1.220500558991526674e+01 1.649033432116717934e+00 7.777254387692099868e+00 3.326853991385290144e+00 2.964500386779312713e+00 8.358808188995936916e+00 6.339938120232116781e+00 7.485536420127303359e+00 8.665563048740374086e+00 2.810579192367046453e+00 6.656034232088742897e+00 5.600439607679685849e+00 1.455844671476947738e+00 2.008140378880661103e+00 1.020128887882132185e+00 5.361009977490148515e+00 1.001423310570405079e+01 3.573864104851265822e+00 2.623480822403963852e+00 1.658555448887274864e+01 1.473915579964332423e+00 3.031301288093574797e+00 8.433307222727861596e-01 1.726142110516502237e+00 3.135239832347227917e+00 5.911195655486292111e+00 7.409650673776877028e+00 1.318836859806072681e+00 4.621408142076534276e+00 2.854044843428129496e+01 2.117657303072674413e+00
9.772997687379483267e+00 9.236734333498912264e+00 7.671594963023194325e+00 6.307917042736952418e+00 5.865956602949001564e+00 1.656789542210202626e+01 9.219610223728528453e+00 8.593951040489761439e+00 1.975164101433232133e+01 2.788894240198338981e+00 4.621698454436293346e+00 7.955558913662774678e+00 3.808509050917634475e+00 7.460106335236897479e+00 1.056381606599560641e+01 1.267656521306115458e+01 9.082294374662545522e+00 4.091651378869529232e+00 5.576929068159181213e+00 5.890091063843961194e+00 2.410627315327189546e+00 2.121164222415990785e+00 1.399451700490979444e+00 9.292331031473654690e+00 1.370340513818789852e+01 9.253752227259049334e+00 2.483812118484155729e+00 2.119981821663114374e+01 4.053741858163570910e+00 3.340778656657191537e+00 1.985921066639898314e+00 2.866475541498480162e+00 5.725866128118650700e+00 3.477409224937888510e+00 6.726801883985461750e+00 1.414497722492508824e+00 4.888812948873285436e+00 3.062972502240911865e+01 2.600061920085566136e+00
1.621334053224388327e+01 1.688541925021937473e+01 2.030738569272118355e+01 8.825617187541858755e+00 8.829589254186231528e+00 2.551821117251171955e+01 3.702699039902430656e+01 1.174234675976290987e+01 4.159594282669598186e+01 3.495556097222865422e+00 5.940035087612884013e+00 1.253567634320445379e+01 1.213364326082782085e+01 1.039011647943584293e+01 2.456552364980803915e+01 9.568311092531128992e+00 1.505997687863757406e+01 8.436849509670219405e+00 1.078157219252037713e+01 1.718557929795635886e+01 5.817091685339883966e+00 8.364405993598452937e+00 3.403105143448224901e+00 1.306418394120725246e+01 2.933021803401253891e+01 1.439821880387916053e+01 8.551382719134725363e+00 4.186465041861006853e+01 4.426379369305633915e+00 8.775211900301655987e+00 3.069535859627641194e+00 5.353481986013274962e+00 7.639978246646899507e+00 1.157730178545082822e+01 1.649205318260178643e+01 1.159588615511321308e+00 1.884184429038786845e+01 6.205769520021500796e+01 8.575451847217232526e+00
1.607397170556943067e+01 1.655090605298687123e+01 2.433387702441972067e+01 8.427437321877480514e+00 4.860290547294978225e+00 2.739577053210025781e+01 1.121452330001790898e+01 1.403468553058966251e+01 4.112153464328035568e+01 4.510881421212905806e+00 6.393672554243131856e+00 9.771171503752896115e+00 1.142333150301266897e+01 1.190560820579294443e+01 2.606705345852100919e+01 1.558968185970081066e+01 2.028669003286631423e+01 7.405410836032753963e+00 9.213669147378507063e+00 2.305345060443020344e+01 3.186358399654227291e+00 1.035979062069570489e+01 3.881635976041673874e+00 1.768370550365369098e+01 2.458480522459899476e+01 1.108721550257812005e+01 1.011513931950324263e+01 3.048393767070202642e+01 4.004640875415324430e+00 8.531428335953652464e+00 4.370084175976089114e+00 8.205141761636840059e+00 1.047614895260250378e+01 8.431601254501863707e+00 2.259652029532999507e+01 1.864168674786736535e+00 1.636531314480195221e+01 6.539739296762195409e+01 6.580490694103767524e+00
3.179596101319944523e+02 3.511925752482599705e+02 4.147164844005181976e+02 3.138268010799232570e+02 1.872752923732289219e+02 6.010694987415303103e+02 2.672645889270163480e+02 2.619752083185359766e+02 9.487902445193321910e+02 8.847452729645885938e+01 2.479249272689350505e+02 2.730823067774988431e+02 2.100296274112406536e+02 3.098552766014787494e+02 5.479402699282292133e+02 2.775656219146906096e+02 4.454620436894024920e+02 2.049625695165540833e+02 2.318287993916239031e+02 4.355360560604024158e+02 1.305133882904227960e+02 1.387806860122332751e+02 9.120398536447027027e+01 4.293313134759044942e+02 5.244108347898205693e+02 2.592561914042632338e+02 1.766335536520297467e+02 7.017814851112550514e+02 1.764944997238147835e+02 1.922998472351097234e+02 1.033562755253319381e+02 1.902382831902529574e+02 2.513111075602686526e+02 3.339207079651968115e+02 5.133004388697347622e+02 7.567675382701270337e+01 4.755331491356729998e+02 1.334128536350008744e+03 1.692597920573616648e+02
2.271275763928723563e+02 2.290964251356556929e+02 2.530699635519393382e+02 1.731246541154753800e+02 9.456775844178969237e+01 3.710861344064331888e+02 1.412620480865806769e+02 1.918486304798245214e+02 6.690397265382109708e+02 5.932966257151726808e+01 1.585069083235601397e+02 1.868965086424756237e+02 1.207336832969560021e+02 1.920372830591452384e+02 3.668073225231789252e+02 1.930222662261780329e+02 2.746951048585430613e+02 1.227467655192326532e+02 1.426064626074951320e+02 2.802754184588483213e+02 7.462836156267795218e+01 7.679261804693793181e+01 6.262889868316132436e+01 2.604117050633201416e+02 4.646356990247167005e+02 2.148348694121176834e+02 1.071110167328005502e+02 4.539976487008914319e+02 1.066106773932159797e+02 1.416514308611272099e+02 7.250312356820754189e+01 1.108091155681593989e+02 1.793914427683534427e+02 1.862344173114291266e+02 3.359402866296181855e+02 4.446794410608207215e+01 2.599396530722520993e+02 8.497131124898513690e+02 1.196353316618600928e+02
4.007580159006849954e+02 4.915301743816104931e+02 5.415621519469573286e+02 3.402133671002568462e+02 2.032406412407683547e+02 8.781196448924546303e+02 2.763752775788108806e+02 3.097103919087116992e+02 1.133989545460764930e+03 1.145221910972850026e+02 3.144361091517591262e+02 3.340813809546339712e+02 2.723825412416892959e+02 3.875291667081581863e+02 6.262823426618876965e+02 3.274323849423093407e+02 5.948979724452850633e+02 2.241739472341767794e+02 2.964896504050611838e+02 5.365683599537475175e+02 1.433406185634163137e+02 1.823378071587053455e+02 1.068258153617890258e+02 5.590074698625672909e+02 5.949652507819046150e+02 3.399125596562096234e+02 2.482719829785245054e+02 1.003535991102779462e+03 2.211018778972745622e+02 2.121103823370625037e+02 1.254635909180967133e+02 2.251068551103566620e+02 2.902720883114014896e+02 4.723198046786077384e+02 6.266795999178493730e+02 1.272993030846081837e+02 5.977617877286971861e+02 1.691251074373015399e+03 2.342636098635138637e+02
2.228202982367259040e+02 2.659985622303840955e+02 3.198794419716749644e+02 1.991041720201690737e+02 1.351292508660529563e+02 4.447653372302613661e+02 1.662187824786254282e+02 1.679444049267374623e+02 6.801874025274333917e+02 6.980948550389823026e+01 1.623405454226381153e+02 1.820609019130421586e+02 1.771871150244061823e+02 2.616266989625919450e+02 4.203875183981434134e+02 1.934898627233518198e+02 3.268029252888125029e+02 1.343655465469939259e+02 1.722089205980792599e+02 3.016269779803105280e+02 8.891269260575637645e+01 1.002473961187372851e+02 5.703345356949868972e+01 3.505066498882524684e+02 3.649666192093476411e+02 2.025422374302128219e+02 1.218744518841271969e+02 5.307573337316674724e+02 1.112009534766862942e+02 1.246085381140854338e+02 8.128198674632875509e+01 1.423145937672691161e+02 1.496314248260127613e+02 2.213314167925601055e+02 3.345445812829392480e+02 5.097603548249407623e+01 4.210261085555367799e+02 9.642288680361676825e+02 1.206670825580175404e+02
3.475364910907941862e+01 4.404010800512649126e+01 4.767075782870652745e+01 2.589684422647288642e+01 2.038723769340447234e+01 7.612057531327803872e+01 4.158029896138306469e+01 3.882792423535984483e+01 9.733108614650208779e+01 8.122128390155182842e+00 2.780745323332132912e+01 3.057823797886088357e+01 2.775345426223859135e+01 4.311311826520581292e+01 6.708211383725867449e+01 3.931769310843021970e+01 4.588379928345823799e+01 2.460313694694978182e+01 2.381736605412007890e+01 4.204645987415393193e+01 8.386848397714189218e+00 1.538096136807621761e+01 8.757774939795316627e+00 4.361899800548825112e+01 5.683955492238425222e+01 3.478018455740372872e+01 2.870538299504922719e+01 8.281733732298062023e+01 2.300011640733146123e+01 1.752605866097452392e+01 9.148102624918116987e+00 2.540917400333412601e+01 2.890551678513143230e+01 4.267798459372599496e+01 5.377297938259171417e+01 7.136709544309395525e+00 4.921344926432006162e+01 1.730600217078197431e+02 2.151223299660908594e+01
3.098774115611628943e+01 4.162332567060210664e+01 4.309212959907785034e+01 2.468024505192981621e+01 1.892735175500885703e+01 7.377099924928936048e+01 3.290033633364394916e+01 3.180661119104294343e+01 9.115884194181067812e+01 8.408267455933140511e+00 2.747012245847281520e+01 2.429399725404338994e+01 2.495079112704590329e+01 4.341676531516296222e+01 5.801071945198152946e+01 4.077617875883113641e+01 4.472212844730623260e+01 2.102861355684412814e+01 2.305616091335851792e+01 4.100218214025106533e+01 8.879652656251286302e+00 1.830670347570379164e+01 8.681520673380884290e+00 4.412281477665729312e+01 5.813849724910900818e+01 3.182189804500255548e+01 3.229566936826369528e+01 8.979747467254524906e+01 1.902305450125691522e+01 1.615558679646057882e+01 7.621113381596803293e+00 2.234655586916532855e+01 2.632457100741749301e+01 4.472639895434697621e+01 5.006504132822446707e+01 7.476921913920386409e+00 4.875705306744868039e+01 1.516812557280388205e+02 1.561894313357626629e+01
4.388162648029276056e+02 4.716834270370623585e+02 5.157479049698464451e+02 3.353111653075555978e+02 2.524500843213859866e+02 8.235767121877083810e+02 3.361087068298877512e+02 2.918912177697223456e+02 1.280505004308061871e+03 1.363787505916860141e+02 2.884771859287892539e+02 3.323563875050607521e+02 3.318114602106904840e+02 5.055732598280164893e+02 7.563830418935634725e+02 3.908538012747543462e+02 5.676318004317988652e+02 2.676322431502798054e+02 3.066024949563613973e+02 5.475737560519812632e+02 1.819777694758110442e+02 2.090273859207791816e+02 1.117146107960133747e+02 5.836788824812131224e+02 6.871225717933875785e+02 3.809629479324314616e+02 2.662992945360797989e+02 1.022430886472116299e+03 2.126425469572219242e+02 2.611148850523492229e+02 1.421823748472724560e+02 2.259292539832418640e+02 3.043586508027908621e+02 4.647390154737772150e+02 6.315894216163050032e+02 9.777367338705751365e+01 7.164190275925159312e+02 1.815279373212142445e+03 2.712288060226402422e+02
4.224913200471827963e+02 4.506848785447537011e+02 5.308946872721168120e+02 3.555036426076433145e+02 2.182834153067573766e+02 8.641410810854276860e+02 3.243763631955831102e+02 2.848426740198819402e+02 1.205905650818506274e+03 1.266053609407657632e+02 2.736366839200017580e+02 3.062187441810785913e+02 3.480833461711988548e+02 5.466112875156341033e+02 7.124648655157325265e+02 4.173052176562192130e+02 5.915225746817083063e+02 2.507259439506507306e+02 3.005130807466121041e+02 5.125774361614077179e+02 1.876416753125025991e+02 1.986408440370766471e+02 1.155550487304435876e+02 5.445952943130837411e+02 7.997440210659283366e+02 3.748725306587970181e+02 2.392805985221495746e+02 9.269983636368974658e+02 1.726008219155892789e+02 2.303735367842947710e+02 1.304148088699833465e+02 2.257492598087265492e+02 3.302670417802713132e+02 4.260673842695459825e+02 6.512820879626685837e+02 1.188799868263200494e+02 6.433001662464197352e+02 1.780543841517599503e+03 2.344676199960057374e+02
2.157067330496690829e+02 2.334598943518472254e+02 2.933522213040976112e+02 1.427463632129943107e+02 1.333566194862430052e+02 3.710284620491245278e+02 1.464504235808685166e+02 1.887606192977992237e+02 6.306141083363124835e+02 5.140264526084906294e+01 1.360134809216802694e+02 1.732535112010043576e+02 1.598806586272880281e+02 2.390769746767172137e+02 3.692408202406055011e+02 1.936352501222540070e+02 2.896756644015189295e+02 1.403302024139764512e+02 1.555109056642059500e+02 2.431318813758879855e+02 6.496279177973443097e+01 9.150530920838153293e+01 5.528843493838255796e+01 2.960877606592944176e+02 3.294221787939148953e+02 1.787298450547508253e+02 1.127476619762037444e+02 4.924212047342507503e+02 9.170991413272579962e+01 1.193646658694717502e+02 5.078155874550688509e+01 1.348017007846131037e+02 1.561548226513992290e+02 2.316183404229877283e+02 3.339820892958649665e+02 3.786426314251355052e+01 2.836429917652154700e+02 9.711824511123322736e+02 1.468095457588511010e+02
