# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
8.055687514353168766e+00 4.559756102308416104e+00 6.656596397880801597e+00 2.768583560011042444e+00 4.108624591363646772e+00 9.019685415656372385e+00 4.363394982520066634e+00 7.437819700204391538e+00 1.224603242212518595e+01 3.762691712277120626e+00 6.107377978434371357e+00 3.309291628246792349e+00 1.388882147916982834e+00 4.165950526761912798e+00 6.361966955669798196e+00 6.706327314237256587e+00 7.519567724973951428e+00 2.784548911821666195e+00 6.648184796366454208e+00 5.230427904259610905e+00 1.270620374139931563e+00 1.556973129717962534e+00 1.567261767085648350e+00 5.363839290715058716e+00 1.102264208790825606e+01 4.406740027128384085e+00 2.635344746983774744e+00 8.692187347475215375e+00 1.641682422643276018e+00 3.764839195664285043e+00 1.056921092712770349e+00 1.608204348763804248e+00 4.230514995096984698e+00 5.489244184621327349e+00 7.686247028348841326e+00 8.377478749991034146e-01 4.372044572441022403e+00 2.350078355232951566e+01 4.786110656681382025e+00
1.083957266162271971e+01 9.078857359835161844e+00 5.117022577177487541e+00 5.911016893916544390e+00 5.729578743781059913e+00 1.582480024181911915e+01 4.406715910144558990e+00 8.573451654675418254e+00 2.018844418468533775e+01 6.868420500248969773e+00 4.196049601698600640e+00 7.921885507056035891e+00 2.144560237940631886e+00 9.731094117000516519e+00 1.060047411093405678e+01 7.921465263972642390e+00 8.114894435765316771e+00 4.061570376377578562e+00 5.572791164081360549e+00 5.594094694071080731e+00 1.275219124442457108e+00 3.560719485411543594e+00 1.448480848112448705e+00 5.294408097808483760e+00 1.504449306981065426e+01 1.041481578671989894e+01 2.504660869315890714e+00 1.473122565121331462e+01 2.583441083652567638e+00 4.873201997366880533e+00 1.238174324913983604e+00 2.735964006047669095e+00 3.606381323001413008e+00 3.391994841403601413e+00 6.919299039601313872e+00 1.261390903302414435e+00 4.419329461420726801e+00 2.706250236140584775e+01 5.272851140961291705e+00
1.844251123707115525e+01 1.659512193711256600e+01 2.061777089780442651e+01 7.897866345228678142e+00 8.715819918684527323e+00 2.419106528270468459e+01 9.182935793113603751e+00 1.171084793134760815e+01 4.230831712598600802e+01 1.070230516359510098e+01 5.288578217555267358e+00 1.249378001687324513e+01 6.848416541239026323e+00 1.278599996779512793e+01 2.492794859489898585e+01 1.765167547085452782e+01 1.311648773349775254e+01 8.377338984425328761e+00 1.076680078104044647e+01 1.587728445173495828e+01 3.746542958114051025e+00 6.066571991658543439e+00 6.580733870343808078e+00 1.614119718963175032e+01 3.371053037573769728e+01 1.717358038562810663e+01 8.827663312641419679e+00 3.362671587421692720e+01 6.049639447860293728e+00 1.232943236140933507e+01 2.426565672467299262e+00 5.012211462458934008e+00 1.232450660874680182e+01 1.121637481485133314e+01 1.717524574900758694e+01 1.804180447055753200e+00 1.679871804625782516e+01 5.159861720784347483e+01 5.354343386291588125e+00
1.837725270192496652e+01 1.623603002991653455e+01 1.786933397952402913e+01 7.693055185513610006e+00 4.761527973434061423e+00 2.607020850138957258e+01 1.215374887275968163e+01 1.397702539926774179e+01 4.178205197559759654e+01 9.712978289125523190e+00 5.663748865162607338e+00 9.721577836528826566e+00 5.066508102141322745e+00 1.506351545749496168e+01 2.629279163088757798e+01 1.560620650120908515e+01 1.790577365440871915e+01 7.342076992004235692e+00 9.184014634227970930e+00 2.150588701677301984e+01 3.191272908220993187e+00 1.072718153931970342e+01 7.622160134224753136e+00 1.015555338783333994e+01 2.699137741193957041e+01 1.352472733322174747e+01 1.036963614999911698e+01 3.224812416929933789e+01 7.918765129412362214e+00 1.143609744390252736e+01 4.027004598571275906e+00 7.436474155870103075e+00 1.355884073975075665e+01 8.019575734608739737e+00 2.350780639310534781e+01 2.613632467251588487e+00 1.412864994290654330e+01 6.058277672296753025e+01 7.706592679061106566e+00
9.956832135058849786e+00 7.840311495997193347e+00 7.754659295785271134e+00 4.305099230718138159e+00 2.879805250037289710e+00 1.015584302225151880e+01 4.864620038024911608e+00 4.711431945472895677e+00 2.355473613757964202e+01 8.980996873180497886e+00 3.906178265908080149e+00 5.720928580591529311e+00 3.562290496816904461e+00 6.282807218316577291e+00 1.219597006017556140e+01 7.787779349915468607e+00 7.588220959905028096e+00 3.755929340696760654e+00 3.985101473535110017e+00 7.211266800444970038e+00 2.149280619738412668e+00 2.811394324505270159e+00 2.197672040195492116e+00 7.147760340621577058e+00 1.712903353860424716e+01 1.072243787093728074e+01 3.426547914465217559e+00 1.502495287775842669e+01 2.165112591087411609e+00 8.937386114795229375e+00 2.098507473017702907e+00 2.987150127618753537e+00 5.657030571837337263e+00 6.064313075831304189e+00 7.673571790289489769e+00 1.509481087326125959e+00 7.955221089561590908e+00 2.630936485426576610e+01 4.088508182972409699e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.189334052184004875e+01 1.938533212261957317e+01 1.953565161203128753e+01 9.128333692667698784e+00 9.464922277550510188e+00 3.346733627196955041e+01 1.355548976693050278e+01 1.044659102065373446e+01 5.680347439965775180e+01 1.493041800816439135e+01 8.520168731642325355e+00 1.357479806938490086e+01 8.665326477704276442e+00 1.843221423030605521e+01 4.132293253372621677e+01 1.806439785322204017e+01 1.874582601260701153e+01 9.555045206601505470e+00 1.219691279404672812e+01 2.096074920514894302e+01 5.902188330675945949e+00 8.398611681894752934e+00 5.957206795466722049e+00 1.924007071073650366e+01 3.356047890090273711e+01 2.464670778101387683e+01 7.676167898462471939e+00 3.919201196831586742e+01 8.489809019688138392e+00 1.666959206875564803e+01 4.590758959229280123e+00 9.894469117050515905e+00 1.346357786789541677e+01 1.762700313514003980e+01 2.448984087619771088e+01 4.277557216005096308e+00 2.230775603788331551e+01 7.364395320955128454e+01 1.029171712924538795e+01
1.190951693308628911e+01 1.245288985172303953e+01 1.225219617859348986e+01 6.722933845991521551e+00 3.977591798780248489e+00 1.707774202828647248e+01 9.335392690755094591e+00 7.001937131441279050e+00 2.828263965987402884e+01 7.602827012375469096e+00 5.797396239002102547e+00 7.331245510928811271e+00 5.773673614457957015e+00 9.014328537281231846e+00 1.677735613437801732e+01 8.898072158835798717e+00 1.150320998234020742e+01 4.350932870140770348e+00 5.208058481806714823e+00 1.148842366899613410e+01 3.949245198769954168e+00 3.687971157075989215e+00 4.012093357028852836e+00 1.069361356418388809e+01 1.976903563770090599e+01 1.191153064930264449e+01 5.997275361292647489e+00 2.521653685275919088e+01 3.270687368609670020e+00 9.596830389428454566e+00 2.497343447292536212e+00 4.483593553268745424e+00 1.181916122448728146e+01 8.977907657037885514e+00 1.398888050644071157e+01 3.852211887887034614e+00 1.060732069921538034e+01 4.224123720709894059e+01 5.426136329681460424e+00
1.860999732603352053e+00 1.619851444672361751e+00 1.781312353222345379e+00 8.217763289216581946e-01 1.731496403940002926e+00 1.936937920043516836e+00 2.739116043112444832e+00 1.824822988330642382e+00 3.930548556060433629e+00 9.600935180133600699e-01 5.295713824101850875e-01 1.051361426407092736e+00 1.898861885546705652e+00 3.221955495967651295e+00 3.469109149912308787e+00 3.350032699247464496e+00 1.637442405270962409e+00 5.637382910717532170e-01 1.137178836361366630e+00 1.009094999935140402e+00 3.941202343967121768e-01 1.345554292973484500e+00 6.251125038326108552e-01 1.689419494574436964e+00 3.586176508724736589e+00 1.867604007579576120e+00 1.694583836470809457e+00 5.285325034013546919e+00 2.954134177694022201e-01 8.357807994797517015e-01 4.100568233655392802e-01 8.561249464983688995e-01 1.354036719504351449e+00 1.794275770087830013e+00 1.017178031418514150e+00 1.060780388082409736e-01 1.436639989709203924e+00 6.670512894097611500e+00 5.467522611840753832e-01
1.377975449523900719e+00 1.448900124941247647e+00 1.166292120674049748e+00 7.641441735278774461e-01 7.251413077995101375e-01 2.544038141007718856e+00 3.717732431516848735e+00 1.668554904133859651e+00 3.703393976409519617e+00 9.456532463830317203e-01 4.370514230773316910e-01 1.125219503862962434e+00 8.964851693830697688e-01 1.045862796331183064e+00 3.529491807345640719e+00 4.651102001897696070e+00 1.341757403572619411e+00 2.380254689256805722e+00 7.653136945695382387e-01 1.180743039954550877e+00 2.676578834742208701e-01 6.036094650084730118e-01 7.747735329038729635e-01 1.816777800968554235e+00 2.572909254168853188e+00 3.376308461494943458e+00 2.352463565516569766e+00 3.127544746544869358e+00 2.597589222550080734e-01 7.458213069193311284e-01 2.558808999335844270e-01 6.390196971212641630e-01 1.140080853831545671e+00 3.361789714950890406e+00 2.486401288573929946e+00 7.977629544035091946e-02 1.335632569912300394e+00 7.427546440676076500e+00 8.870486872732639139e-01
3.039389159227367543e+01 2.441066724714711711e+01 2.921196620903967656e+01 1.657140170375490484e+01 1.190311705782708884e+01 3.152925486088199847e+01 1.678971830800826837e+01 1.685453992625138753e+01 7.051555290015608080e+01 1.374547331218246171e+01 1.101101752819851853e+01 1.457936881325984935e+01 1.346344066692464203e+01 1.461955177048027821e+01 3.329386135282639714e+01 2.682647871060127187e+01 1.959048200713245436e+01 8.756919686002202496e+00 1.067137851202853582e+01 2.010787421908118944e+01 8.187445481932563496e+00 1.153949484363383249e+01 6.760341578846089661e+00 1.868821278749118875e+01 4.493713268980776832e+01 2.245547671545859814e+01 1.033758690482211406e+01 4.429944449148831609e+01 5.003099458593042392e+00 2.073396381434939073e+01 4.376196156190390596e+00 9.969833800632406096e+00 2.560449677124429968e+01 1.901789484817128084e+01 2.935454837967655806e+01 1.096721806986701786e+01 2.319762977250641711e+01 8.814808792719587416e+01 1.452493991702104736e+01
2.830563432892996900e+01 2.382409641254579213e+01 2.120092350460532060e+01 1.368954571010071142e+01 1.217506515787457388e+01 3.084409561515060716e+01 1.808366401196127526e+01 1.279547740385968346e+01 6.292564963803188505e+01 1.450571685988096959e+01 1.085958856029701991e+01 1.422315525448750861e+01 1.178737370221258374e+01 1.605176574966115766e+01 3.054904442306921553e+01 2.438760502406210406e+01 2.008954022726624089e+01 1.493241842681179321e+01 1.436712480145360793e+01 1.864417579564957350e+01 7.007011645125106547e+00 8.510571944038604286e+00 5.811039439131974405e+00 2.342329780315031229e+01 3.730710398765508273e+01 2.394200951158751423e+01 1.107844020294313836e+01 5.061103261269909126e+01 7.813120084354228112e+00 2.000129238860609604e+01 4.728824864290402274e+00 1.240636561632416779e+01 1.691851323395250972e+01 1.760226426495199092e+01 2.473709607884864425e+01 4.696432469438823532e+00 2.134295426002959672e+01 8.554111692157476909e+01 1.540356984233922155e+01
1.014419319295601696e+01 8.619219924156883650e+00 1.168614575971002623e+01 4.786271836227749432e+00 5.761550327121391035e+00 1.198337128412864949e+01 7.464377665860802757e+00 5.079700114490592000e+00 2.466939700370821953e+01 6.890126109565594348e+00 4.935094412241356032e+00 8.149938893129679229e+00 5.858213736130383431e+00 9.594674455395630019e+00 1.940781724475591830e+01 1.144170361367927313e+01 8.990654718078294749e+00 5.174900523646392969e+00 7.448153559395259471e+00 8.059916434649785799e+00 2.571153034364856094e+00 2.547102468741733183e+00 2.470363335626311496e+00 1.276765366010980429e+01 1.931423633290554420e+01 1.362222610146787893e+01 9.058398215580972135e+00 2.296602694651937782e+01 3.882784468073861461e+00 1.510016732475799373e+01 2.768866718334145105e+00 6.046780244638256363e+00 1.275545454526295686e+01 1.051583591172371968e+01 1.481295379118523314e+01 7.848621874594321479e-01 8.832255635567413776e+00 4.223966757393991145e+01 4.983700769253182727e+00
1.117949831917089831e+01 1.174908122658206722e+01 1.040798288612129419e+01 4.771969660059440344e+00 8.577919019834229886e+00 1.544569385630572000e+01 6.632708236408360492e+00 8.170160658363698758e+00 2.480627361743676929e+01 6.546591694166719932e+00 3.982266357442428628e+00 7.789357423934172076e+00 8.354814413212409363e+00 1.097626123494844208e+01 1.579979098092426248e+01 1.561677659340376678e+01 1.123590318982714997e+01 5.012737271157606145e+00 6.695003353918687061e+00 1.068498206375854664e+01 2.502263713711688098e+00 4.578391488192658620e+00 1.635164318823218776e+00 7.544205753038792928e+00 2.035706434036811174e+01 1.176858221705789198e+01 6.539499345214715653e+00 2.204917090250222600e+01 2.889444672524303925e+00 1.158434270240627839e+01 2.369094778498221032e+00 5.473543820055317255e+00 5.960698434480081964e+00 1.022014374705744366e+01 1.561387186114416536e+01 2.485381034842857773e+00 1.059869215124957975e+01 3.822792219514101930e+01 7.007878387050615387e+00
2.501094428463373376e+00 3.331286005763570479e+00 5.413720273217786705e+00 1.662846094753454462e+00 8.178217232951021654e-01 3.079280347477079793e+00 1.430477149189031794e+00 2.154570845896992548e+00 6.302559045487912570e+00 1.330459312192662225e+00 1.757212659775847285e+00 3.241213426500363592e+00 2.526494394611981775e+00 3.804634581314607189e+00 4.839449244153605889e+00 3.310103039279353787e+00 2.101234589109515660e+00 1.716842877663630862e+00 1.703132989051659774e+00 2.216434532148075842e+00 1.141632549900728266e+00 1.068474957597596697e+00 5.972227800376872509e-01 1.537175362414103574e+00 3.715736588899473780e+00 4.217427830540556144e+00 1.965170841485993636e+00 8.170780321686866188e+00 4.191595866255758418e-01 1.198050666438935430e+00 5.124329384038889268e-01 2.089851047647810489e+00 2.791430844325139660e+00 3.099760906427412088e+00 7.323443990066239806e+00 1.170304996889892785e-01 3.198064274790385575e+00 1.157195958820222970e+01 2.138567546879093673e+00
1.227372381219272057e+01 1.019445085108372773e+01 1.158730445989180069e+01 6.364727230561347149e+00 5.265064835123663300e+00 1.322769794092291207e+01 5.594232488723537244e+01 7.678816576276219941e+00 2.233606705038751983e+01 6.684296135426524899e+00 3.255292229477722010e+00 7.391970691723216191e+00 4.816636137763939729e+00 8.780448819542961303e+00 1.837685376865158560e+01 1.139915329816858858e+01 9.406093340020236226e+00 3.500658030757789696e+00 4.663401635520282973e+00 8.965599704615247134e+00 2.920987204598387343e+00 4.242489964259429591e+00 3.465520254793418964e+00 1.044270176649112436e+01 2.000791710327582962e+01 1.002071974009652067e+01 5.790899202521122113e+00 2.362303956712558062e+01 1.786907466198689010e+00 1.680808034811123974e+01 1.803105886817007564e+00 5.020574538985016488e+00 9.053530602912886138e+00 1.062699324701635462e+01 1.300624000607957598e+01 1.400339273314833655e+00 1.122000026374297654e+01 3.350310404138620868e+01 5.881909887600306419e+00
6.134283771035320854e+00 6.536008967366519151e+00 5.147012613851082108e+00 1.871934106595270375e+00 4.483113680504283494e+00 6.922016996467433181e+00 4.040268323815342733e+00 2.583282112908307671e+00 1.007724403325097740e+01 4.065142491247403456e+00 1.331705232529916128e+00 4.105820656845344807e+00 2.694551374863848991e+00 8.306513245760402953e+00 8.905440664927855465e+00 8.415590582770581918e+00 5.780301583674042121e+00 4.417600905838860115e+00 3.447839544794241373e+00 3.191633706036308915e+00 1.350942527144381566e+00 2.025883642056895084e+00 1.171907433043698044e+00 4.974242543968053099e+00 9.330187535783393216e+00 5.177843689878788069e+00 1.359438309236683295e+00 1.676618941137708774e+01 1.325273602762891301e+00 4.042591224480128531e+00 7.991648527887883491e-01 3.406600739714413795e+00 3.380195932360929412e+00 7.354038455274403141e+00 9.188710453996137062e+00 1.083489163683540424e+00 5.431349814965808598e+00 2.830817093297669018e+01 2.272688951541348423e+00
5.886853415819913060e+00 6.968447900568843778e+00 7.430691440365697176e+00 6.388382891933121144e+00 6.641697685132051276e+00 7.436531957658795378e+00 1.005456756918866112e+01 5.244743306650470061e+00 1.518942475040073070e+01 6.271281462362605197e+00 5.001552332435766246e+00 5.103317191588931934e+00 3.633986111512811590e+00 7.412193334047386450e+00 1.063096623455181700e+01 1.551299448383943158e+01 5.510883411367188067e+00 7.207076030615452211e+00 3.958746739264280556e+00 4.830669300124982080e+00 2.106031093221265138e+00 2.129203712451496866e+00 1.482467919655064303e+00 8.590268698451506424e+00 1.176346824787749767e+01 8.064007342953978252e+00 2.697153004823876099e+00 2.137709042653148828e+01 3.844370751816307497e+00 4.146238102826004024e+00 1.866555451030988966e+00 2.664029742541618173e+00 6.314929213309863343e+00 6.257771081446946937e+00 2.070871135311356781e+01 1.377563641646308623e+00 5.638929946974702290e+00 3.043130679565894781e+01 2.716942986457677289e+00
1.715668524131245221e+01 1.534728773307729988e+01 1.932549570230620262e+01 1.100177780548971818e+01 9.990529821027324786e+00 1.693339307506505165e+01 4.267848979843452639e+01 8.843928183668385401e+00 3.521014162474598663e+01 9.143868762986059551e+00 6.973839209536706996e+00 1.145009910324574776e+01 1.114161211374303662e+01 1.033003646710860757e+01 3.149117752513984314e+01 1.244589273426079146e+01 1.227994563000878259e+01 6.669377038699413340e+00 7.693276421913228802e+00 1.244606662015652532e+01 5.158019694464051952e+00 8.498885321367493972e+00 3.989429968979287366e+00 1.218698756348248935e+01 3.117041106593754307e+01 1.531342215423691755e+01 1.000328860828395960e+01 4.259751981902223861e+01 3.978622785401332074e+00 2.096573508483160708e+01 2.846923901184715611e+00 7.961222296151249544e+00 8.609287802661608424e+00 1.419844926620439018e+01 1.817670764800208971e+01 1.115598587896441396e+00 1.754436356416842102e+01 6.167374425734330146e+01 9.342399879472598201e+00
1.591902055337665445e+01 1.649162003675949251e+01 2.319678596097467960e+01 1.096034569564300831e+01 5.855928899293467715e+00 2.077829348736337778e+01 1.314437837658101316e+01 7.846454189981821870e+00 4.075958756805489003e+01 1.023874073230190618e+01 6.645491733608717588e+00 9.781602017541015215e+00 1.069582248318915063e+01 1.180784377749870373e+01 2.529122865092281458e+01 1.745258986766698328e+01 1.214690037291180147e+01 9.142613794342780764e+00 1.069200442219204916e+01 1.290586405945291304e+01 2.789013947117370940e+00 1.054241763539000587e+01 4.321909991212899982e+00 1.650109799480993900e+01 2.496206459373919628e+01 1.703852318020711465e+01 1.133756449155848500e+01 3.111240713190979434e+01 3.575694818718714085e+00 1.314281979820620094e+01 3.864366197433251493e+00 7.004031701948719046e+00 1.123091645603134126e+01 1.143988429857268940e+01 1.749235865916478616e+01 1.789432825380355530e+00 1.636087368271319775e+01 6.493976579783092973e+01 7.061394359379984387e+00
3.362890189053786685e+02 3.568335997418732859e+02 4.186238611248405164e+02 3.132399678028895096e+02 1.895023198173988419e+02 6.053541814420825631e+02 2.793842057662317302e+02 2.661266204864319320e+02 9.729972249960319459e+02 1.061192895237207665e+02 2.461947066483724029e+02 2.779914504414658722e+02 2.108329091418889902e+02 3.152430394750665528e+02 5.602560649514495026e+02 2.983676086593474110e+02 4.426660042432886257e+02 2.081066837567995265e+02 2.357040883177949979e+02 4.365469345382365418e+02 1.292167558584842766e+02 1.418726401926703318e+02 9.629774165657732965e+01 4.276294217179427051e+02 5.556082955468266391e+02 2.842931143717424902e+02 1.806964898151559282e+02 7.183735771704681383e+02 1.761845885624110792e+02 2.149093656804672605e+02 1.025080349181369996e+02 1.904383671926652823e+02 2.625214507523485281e+02 3.349735553106976340e+02 5.266735651546472354e+02 7.583377429285680194e+01 4.617366799409048781e+02 1.356794945780675789e+03 1.760930575899936343e+02
2.195659463148140276e+02 2.251277195426891922e+02 2.493573886142849005e+02 1.716069129660992303e+02 9.301730970925163433e+01 3.664478519912062211e+02 1.364254717748509051e+02 1.891651545906983927e+02 6.555071453680022842e+02 5.773546011205574757e+01 1.584506876687307795e+02 1.837719759696426536e+02 1.192892213537477204e+02 1.886889008957468832e+02 3.598401466043503660e+02 1.845242498602931960e+02 2.724546069868996483e+02 1.207217001412394097e+02 1.402051168184792402e+02 2.782350419244500017e+02 7.438983793698750446e+01 7.523291250532636809e+01 6.031292248579386239e+01 2.582690587422467274e+02 4.465745593270024187e+02 2.027804015528774642e+02 1.049444614165977470e+02 4.450418996246962706e+02 1.063085157508405132e+02 1.345675611329441494e+02 7.205092084575642275e+01 1.097421330953469862e+02 1.737051502550763757e+02 1.833868265493687488e+02 3.280871766723880114e+02 4.381864127211976978e+01 2.594968942691223219e+02 8.352975582184054701e+02 1.158689210970794932e+02
4.052925085701984926e+02 4.913477010103880502e+02 5.412491316644991457e+02 3.399521380552982919e+02 2.032023056682590720e+02 8.781746551735695903e+02 2.788261693973748265e+02 3.095400428824835330e+02 1.136052141882455089e+03 1.322231910209671355e+02 3.150010130899916021e+02 3.341466153832856207e+02 2.722838865550928062e+02 3.875667666684444157e+02 6.270831819423552815e+02 3.325806111732517820e+02 5.965698053929438629e+02 2.240877633456239835e+02 2.964188986718738761e+02 5.373932358496225561e+02 1.435054475610376130e+02 1.824835364747686697e+02 1.066906193527886444e+02 5.598323734656752322e+02 5.990414604738245998e+02 3.452797303963866398e+02 2.483258926327042673e+02 1.003174796467000874e+03 2.213290403802256492e+02 2.225038679493117968e+02 1.251665825357939497e+02 2.246240944489114213e+02 2.896731774058416704e+02 4.727897524341219651e+02 6.259297368194283990e+02 1.279185074987054662e+02 5.979711545857517194e+02 1.691189723322904456e+03 2.341456782599942130e+02
2.267103242072458329e+02 2.673991093815130853e+02 3.212290265185105227e+02 1.995129618105332270e+02 1.356805494336678635e+02 4.464807933815903880e+02 1.668715127631144242e+02 1.687055137543394494e+02 6.850566255802070827e+02 7.966784955739362317e+01 1.638424834627192013e+02 1.830009313067464802e+02 1.776182771749695348e+02 2.627167849954597045e+02 4.218894307653857823e+02 1.955462826789389510e+02 3.288105685010839352e+02 1.350137290482741719e+02 1.728156887921768146e+02 3.029787669133862096e+02 8.895178994004282913e+01 1.007042869507286582e+02 5.784623948369485902e+01 3.538357191473521652e+02 3.705207328106092746e+02 2.051052121368361441e+02 1.225516591125807935e+02 5.335225008213449200e+02 1.120823063664690267e+02 1.298945489571129883e+02 8.179985069778668105e+01 1.432775383550404058e+02 1.524011980058737947e+02 2.225498713441387792e+02 3.357694506417635694e+02 5.079987275843581784e+01 4.315440081623794413e+02 9.686491606024303564e+02 1.222203199205415984e+02
3.473841902147454164e+01 4.378094866814361552e+01 4.744816151481208522e+01 2.595876365612383552e+01 2.031949344997775242e+01 7.581328782081479289e+01 4.017705688802098507e+01 3.864495916669339692e+01 9.670614670976463856e+01 9.195932211379867383e+00 2.718935860463897214e+01 3.041733228876447015e+01 2.762044884154222757e+01 4.289883821624917459e+01 6.661898445453550721e+01 3.857200230357590698e+01 4.577460987020708671e+01 2.447458885039158361e+01 2.368789467221775880e+01 4.183563369376370389e+01 8.330943437553418818e+00 1.529338811756044691e+01 8.481658006681819018e+00 4.378401445479521215e+01 5.629761197102024539e+01 3.437842577978965153e+01 2.843889671795549035e+01 8.227734072015350364e+01 2.288361524310106887e+01 1.765567385806289025e+01 9.096226680703274781e+00 2.546447149325209125e+01 2.861371146796161824e+01 4.251143824484709199e+01 5.329629852940234969e+01 7.121713290136939989e+00 4.904100011898886891e+01 1.721665698391787487e+02 2.142404365392626886e+01
3.098422953561838256e+01 4.162812068780963415e+01 4.302411728581563466e+01 2.468820214965294113e+01 1.891014373198171938e+01 7.406956594428612561e+01 3.245333933775103219e+01 3.179729832620503771e+01 9.101392681651918792e+01 9.489316718946881224e+00 2.784783377579141472e+01 2.428789042405701792e+01 2.499374830886286958e+01 4.340536002962628004e+01 5.803122621700036632e+01 3.943062118523587856e+01 4.445086545738381290e+01 2.102587359742702944e+01 2.304977776535410783e+01 4.103471767376235135e+01 8.784466093387912622e+00 1.828521565742543231e+01 8.831895752879177053e+00 4.484502078113821710e+01 5.856868542949109724e+01 3.156837425241105421e+01 3.216282210133822161e+01 8.965496914765736847e+01 1.900103648423515068e+01 1.641744567581070768e+01 7.579082290622164209e+00 2.245594370087205149e+01 2.591395657821161080e+01 4.515248223541621542e+01 4.994452982256656526e+01 7.517930381071471935e+00 4.909239668725479078e+01 1.516869724288409884e+02 1.559729391834840229e+01
4.386354027404144063e+02 4.711084815637242400e+02 5.153040430484994658e+02 3.358582767438519454e+02 2.522048092994926378e+02 8.232953554676125805e+02 3.346228627895702061e+02 2.916209785654510824e+02 1.279688354051090300e+03 1.519314974240719494e+02 2.879558001271698231e+02 3.320234225652148439e+02 3.317098575338291084e+02 5.050336556595115098e+02 7.555623017461048221e+02 3.907490208697556682e+02 5.669100580964957317e+02 2.672762193091007248e+02 3.061585276999975918e+02 5.478207762147535504e+02 1.823298555041573650e+02 2.087075467903522394e+02 1.109764298476036686e+02 5.844126269786911507e+02 6.857478841385668602e+02 3.840379307964041118e+02 2.657340197895795768e+02 1.020737666390114555e+03 2.133906591539459896e+02 2.705624716951415962e+02 1.419706619199239981e+02 2.258514871647516884e+02 3.035314043276032407e+02 4.642174874963320690e+02 6.293755608840574496e+02 9.764370177270039619e+01 7.143705104752066291e+02 1.813121622343120407e+03 2.694685246249960642e+02
4.267274159973393353e+02 4.516137950018234051e+02 5.321861817650842568e+02 3.580776322723048679e+02 2.187467017305801846e+02 8.676159812890439298e+02 3.240992053983814003e+02 2.853021534732912983e+02 1.208428559755496508e+03 1.421307123161237769e+02 2.747410426800972800e+02 3.068091298806045302e+02 3.500349725378127914e+02 5.475442441360067960e+02 7.141316825287317442e+02 4.144311869874457557e+02 5.943002763094050351e+02 2.512033796192559976e+02 3.010160308174425268e+02 5.143244274427404434e+02 1.888979284676480006e+02 1.991383489121540720e+02 1.158468809873366041e+02 5.475172979193125684e+02 7.971676003555293164e+02 3.799013050986644657e+02 2.396783221963283381e+02 9.287782298116806032e+02 1.735515492227262939e+02 2.400005579614680755e+02 1.302441921057941840e+02 2.266123627158584668e+02 3.279934021205870636e+02 4.273718889804694072e+02 6.502653533390000575e+02 1.195815756328685922e+02 6.465131731471660714e+02 1.783935599822892527e+03 2.339548328912953536e+02
2.164660110766890284e+02 2.337996702304824908e+02 2.935232161895894478e+02 1.428601475548756525e+02 1.334954447677720850e+02 3.717937433548848958e+02 1.465554149149767227e+02 1.890145534395743709e+02 6.318305533953318900e+02 5.931887851859147531e+01 1.352204698349167984e+02 1.734742964029752557e+02 1.599610111723494583e+02 2.394268267819578568e+02 3.698172109485279861e+02 1.957147365322719850e+02 2.906823313837339811e+02 1.404938510259065083e+02 1.557023453239787329e+02 2.441960241240902860e+02 6.515856883301520952e+01 9.150955933156198796e+01 5.545546435330282975e+01 2.976479984368787655e+02 3.304382908724850836e+02 1.794883980696965580e+02 1.127986154187970413e+02 4.927822956727620749e+02 9.208140066109054089e+01 1.238057723428019727e+02 5.054367408387821570e+01 1.351519302980379962e+02 1.557280376866311542e+02 2.320270920069537794e+02 3.338139381952204872e+02 3.757672817254449171e+01 2.835444021848594502e+02 9.724444440089860109e+02 1.467101319533017545e+02
