# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.353489506895594729e+02 2.330344844008274663e+02 2.244246334815778141e+02 1.026829274427910121e+02 4.743463362652676096e+01 3.512727285311274272e+02 2.024499398242330983e+01 2.960079140330023506e+02 8.536252414339014649e+02 8.374887196868675687e+01 2.191508595916772038e+02 2.344293453986267366e+02 9.120319408903341696e+01 1.755571378620294354e+02 4.052663394990513552e+02 1.833637358516311053e+02 2.637918479836657752e+02 1.171439282861683751e+02 1.447976805740969439e+02 3.249205835837600489e+02 4.542791497738493689e+01 4.037411485276934542e+01 2.106692920975203265e+01 2.351878191634387463e+02 7.912575553119552296e+02 3.119262539036891440e+02 8.982602143746450452e+01 4.722092613409699879e+02 1.256460120737127966e+02 1.026167378738077929e+01 9.489170993315534020e+01 6.725643360386558811e+01 2.058626154571352345e+02 1.146950657009323038e+02 4.437168171784932724e+02 5.851703762017177723e+01 1.397759158882778081e+02 8.813523130337981684e+02 1.469519639190834255e+02
3.407738510767348998e+02 5.552443675265142247e+02 5.500069555662014409e+02 3.300773399570605307e+02 1.351174699727767177e+02 1.406574447026396228e+03 1.779205476668911103e+02 3.526545185196559942e+02 8.880162604505018180e+02 1.203361975108025632e+02 4.565319753016100321e+02 3.474409646696123559e+02 3.052842375785361924e+02 2.798510195543541386e+02 4.873922924402265835e+02 2.147620033996451809e+02 6.418442476582475820e+02 1.750892395847529315e+02 3.478267858686318732e+02 6.942158854270753636e+02 1.210999945191922222e+02 1.966916921614887315e+02 1.116786353715955897e+02 6.136713708352690446e+02 4.378383442847157312e+02 2.997350849945680125e+02 2.889950549171639977e+02 1.159246257459806202e+03 3.229275056367994239e+02 7.927604850671568215e+01 1.051348268746448724e+02 2.115313963032792515e+02 2.703566123304590292e+02 6.403366873993063564e+02 8.540306908371512691e+02 2.298304446018183853e+02 6.191032409091408226e+02 1.790673632576425007e+03 2.722715867251613417e+02
1.500247791355347999e+02 2.751178682619853362e+02 3.959166650705943766e+02 2.252460147103686836e+02 1.659101216710379276e+02 4.631084127224930285e+02 1.341703859886443411e+02 1.466826666735565823e+02 7.195625365594252116e+02 1.010108404458910343e+02 1.606607743787132279e+02 1.546112724341148805e+02 2.812355994182084942e+02 2.903193865130160134e+02 5.822061511272572716e+02 1.261874844685142421e+02 3.179068953873586452e+02 1.169635621717617511e+02 1.978983316179160852e+02 3.846266475185444733e+02 1.166162681600146129e+02 9.076618574259794059e+01 1.786835357393024992e+01 5.130021574138078222e+02 3.403329250144550429e+02 2.132435202001501580e+02 7.299949269432828203e+01 4.946963009603062460e+02 8.505830882324332265e+01 7.522337091935543185e+01 1.054504227919652521e+02 2.217392860415703524e+02 9.760137628786901587e+01 1.015758872914700675e+02 3.213867353641243199e+02 7.984709071846570083e+00 9.243912196068635012e+02 1.010024418827050567e+03 7.239372757225240207e+01
3.810110477267272699e+01 4.288388953551059757e+01 4.711442772879937024e+01 2.702424146366416124e+01 1.635861565983970678e+01 6.772630636593032705e+01 6.625073352224563905e+01 5.913628034101192554e+01 7.793859341459592827e+01 2.233744473937097297e+00 9.154360448393131122e+00 3.441378509334954572e+01 4.131768894056203578e+01 3.893744719453183478e+01 1.243155787956354175e+02 3.441573479747268038e+01 3.314044996175656621e+01 2.284390046506712935e+01 1.525398679693913984e+01 3.333087279892249910e+01 1.329080961089655011e+00 9.338454617572349292e+00 1.995957619871177258e+00 3.493391054599074153e+01 4.834091739735298177e+01 4.369156323847484202e+01 3.951963101993138849e+01 4.769007785682934042e+01 3.009625491567056343e+01 1.131184869915253977e+01 1.444858704108774994e+01 3.928962210596090188e+01 3.317223332845098582e+01 3.395944374117576103e+01 3.529750029902849917e+01 2.786791308557470703e+00 4.419924569574969553e+01 1.847694438538540851e+02 2.115920101917793517e+01
1.686941497884281560e+01 4.931681859944508517e+01 2.583478843027872429e+01 1.932549937190534450e+01 1.160446320945618126e+01 8.153341712466226454e+01 1.804137441710217615e+01 2.617560718312535428e+01 9.145741936004532135e+01 1.306176589619581918e+01 4.670140791037335504e+01 1.221734790344055099e+01 2.063327378821097469e+01 5.689345128793361539e+01 1.162292391120246471e+01 7.308544670516612030e+01 3.485585107245761094e+01 3.086789103542456658e+01 2.785215757218000476e+01 2.982814645465885661e+01 1.542237960333472824e+00 2.552510828560214406e+01 1.393415607798323386e+01 4.542607811635700443e+01 5.835914884063761576e+01 4.390837458299243679e+01 5.804553254602404166e+01 9.685328809300359865e+01 1.238646342636830155e+01 4.507458288393964452e+00 2.627211034039824256e+00 4.200061482727321049e+00 1.821828417515366283e+01 8.639775540384877672e+01 3.718450520131778347e+01 1.115408780091967422e+01 6.797070193094087642e+01 1.731140009952500236e+02 1.243255715975945197e+00
4.012046976855956473e+02 4.518743367305473839e+02 4.424652546305973146e+02 3.121207508521366094e+02 2.777277143029750732e+02 8.476581117403497956e+02 3.368558030497845834e+02 2.820282159983613610e+02 1.288196006800303167e+03 1.483751886554127850e+02 2.826939363813872319e+02 3.353069857733427170e+02 3.992762212637054517e+02 5.023830369301018663e+02 8.058877976058272452e+02 4.106003997682348086e+02 4.755029307801819414e+02 2.857403475181409931e+02 3.234742940053908455e+02 6.689624249256162329e+02 2.032653176383009850e+02 2.515027487229088479e+02 9.083838635582247889e+01 6.062826112227842259e+02 5.840995153212971900e+02 3.446407358498898930e+02 3.245247756785691990e+02 1.095935473661034166e+03 2.677821935045907367e+02 2.627571293867978852e+02 1.495763029535708597e+02 1.997108693514683750e+02 3.104946180858386242e+02 5.040865091254244703e+02 7.297422438214987324e+02 7.519471278434234307e+01 8.896920356620612438e+02 1.972351315908441165e+03 3.506536175818267793e+02
3.871907578334117943e+02 3.745959113652911583e+02 4.975048482459042702e+02 3.779344807302729805e+02 1.676952149525329219e+02 1.160615370644372206e+03 3.279983507038845119e+02 2.661518957041286626e+02 1.029756642001624868e+03 1.121159813052150298e+02 2.667022059067235773e+02 2.349735136060331229e+02 5.503594583708044183e+02 6.548491888673763697e+02 6.428556389415169861e+02 5.096130146373787966e+02 6.142924083154148320e+02 2.626199137034452065e+02 3.296369883917909647e+02 4.816177171170558040e+02 3.512760937857296994e+02 2.072413390826138766e+02 1.138606079590507534e+02 5.212235669078952469e+02 1.019770457601638668e+03 3.509366050409307718e+02 2.292052506970127297e+02 8.024770993007940660e+02 1.278837248483761755e+02 2.131417701296845166e+02 1.023538624957057834e+02 2.300065369639532378e+02 3.904009477023620320e+02 3.730731289383539320e+02 8.399875954437569590e+02 1.718960934691932039e+02 5.977277810652586822e+02 1.885772814968639523e+03 2.308673841128357083e+02
2.101309028892944752e+02 2.161450807921132196e+02 3.109216022688323733e+02 1.307227771841629647e+02 1.408441575504969023e+02 3.410472607845466086e+02 1.222240201159775950e+02 2.013088085122161033e+02 6.592543082865443012e+02 4.460975409792513346e+01 1.339108821778816321e+02 1.749276573433425881e+02 1.947991641866436510e+02 2.303016520966066309e+02 4.004698893298241842e+02 1.715742013129115264e+02 2.895521563199398543e+02 1.431812541377865386e+02 1.691292714006430344e+02 2.449878976266806490e+02 6.676646352688425168e+01 8.828886465994165178e+01 4.969773258210241806e+01 3.305517495849483112e+02 3.172447898627553400e+02 1.745124455406538004e+02 9.975801740721590249e+01 4.804760308221428886e+02 8.854907129512534425e+01 1.251348806983702673e+02 4.289116047026801937e+01 1.553638381522908958e+02 1.615569577638427177e+02 2.387511103256665024e+02 3.822808336514580105e+02 3.380246187345039033e+01 2.907201832164244024e+02 1.048456720663552460e+03 1.723415962862954416e+02
2.201386783331078050e+02 2.943217787192575656e+02 2.950124897820525689e+02 1.609042945576527472e+02 1.662834950725763292e+02 6.757489857860350639e+02 1.495977100327317828e+02 2.523716510674360052e+02 6.584392802477727855e+02 5.030347092548086607e+01 2.343219074885865894e+02 2.010913500317630280e+02 1.519374064142496650e+02 3.026575546920985857e+02 3.146100193962724347e+02 2.950153651809653184e+02 3.468693837745242377e+02 1.589733109300804301e+02 1.472864475844842218e+02 3.660830372954897030e+02 6.728219234791743020e+01 1.188759932642611261e+02 5.960778770077990885e+01 2.957190715487561192e+02 4.159429959184597010e+02 1.552756608589044447e+02 1.398966792024833126e+02 5.743173053999992135e+02 1.315958220007321415e+02 8.411181778912258267e+01 6.267701100192195440e+01 1.800550896142808028e+02 1.984309213776629974e+02 2.203963248536754804e+02 4.104930991300573169e+02 4.868867854341418422e+01 2.785139068802174052e+02 1.080342281866106532e+03 1.444896507469781852e+02
6.033470062615238305e+01 6.913600933286662098e+01 8.641639794618767212e+01 1.622101032618568794e+01 1.375430179126573194e+01 9.994804864382638243e+01 2.465811295188344410e+00 5.521566453925432683e+01 1.315595414356994297e+02 9.089171539893946772e+00 6.814076098470833642e+01 4.271356213824067538e+01 5.933069937134472127e+01 7.766447250552906212e+01 8.650368452000842012e+01 3.502168248995766930e+01 5.283399214657771381e+01 2.287624127739584878e+01 4.222030139584062880e+01 1.298393218967842415e+02 3.136042395938449445e+01 3.148262423334800530e+01 1.221452809645603743e+01 8.661480821818365428e+01 5.584947808149140513e+01 3.927467604402453105e+01 3.459243572315817516e+01 1.673123301601454216e+02 2.636840460554600440e+01 2.353143215819038048e+01 5.280370834459650276e+00 3.328999974132574380e+01 2.974255019930189903e+01 4.654595857048583696e+01 1.351278619831678043e+02 8.779030825373101976e+00 8.825930385520855737e+01 2.527808541288754327e+02 3.853744533029058061e+01
1.731648263635875367e+02 2.329718661504917918e+02 2.897847595905839739e+02 1.673338568623543097e+02 1.747717048688241448e+02 4.970317961907519475e+02 3.440590244659791779e+02 1.966961435092099464e+02 5.086725691455270635e+02 4.421678115565885037e+01 1.194343996053079309e+02 1.892034741023688866e+02 1.286252695081490174e+02 2.984200297280156065e+02 4.748918677772194314e+02 2.211096577843682098e+02 3.808561155089150247e+02 1.198568921911497966e+02 1.075545065909406333e+02 2.442998432458568345e+02 8.682873386193926990e+01 1.337803520322184454e+02 4.901103760476618731e+01 2.780893802313856895e+02 4.853062260401451340e+02 1.387680172491511144e+02 1.628087541347520357e+02 6.324286619486218797e+02 1.145391024272774843e+02 1.280466948121734845e+02 3.967465104312248059e+01 1.620991733849462548e+02 1.850155556640822851e+02 2.602995879225409226e+02 3.175659311222761971e+02 4.969409514181739951e+01 2.700088387307548032e+02 8.204050143946009257e+02 1.382479159990717221e+02
8.893672668640617474e+01 1.292741847871811558e+02 1.344625594020258177e+02 7.162193238998543166e+01 1.204534932285368143e+02 2.697405881045914384e+02 9.158085230621578887e+01 1.111066783652091630e+02 2.941085888525004748e+02 3.520264810901865360e+01 6.488463232910653744e+01 1.209081472855004336e+02 6.394027868634742617e+01 2.075342946201183167e+02 2.188404209213359195e+02 1.923400533557959875e+02 1.907777813713337309e+02 1.138217801160479468e+02 8.189268480952263474e+01 1.559495887748483369e+02 4.087751260541278953e+01 6.468178521126029068e+01 4.240131439189634222e+01 1.402679527810830962e+02 1.880451888994147964e+02 7.399925282460455378e+01 4.430173644254472265e+01 4.074361823037402246e+02 6.601426673118541544e+01 6.215123259350143314e+01 2.809445047494027392e+01 5.500229432232588778e+01 9.555216334666226885e+01 1.328286786601781273e+02 2.983695987587308309e+02 2.025326141723291062e+00 1.419544191623398603e+02 8.782098312797527342e+02 7.014901914963539298e+01
1.815165998159448577e+02 2.164567045338982325e+02 2.252843920312777186e+02 1.775299025327382481e+02 1.636626831859228446e+02 3.463450828436206166e+02 1.793839186869900573e+02 2.958772589164628357e+02 3.334676074412528806e+02 4.327095519629465059e+01 2.514903948549201118e+02 1.464119615459005672e+02 1.164533686750079085e+02 1.785598315878215203e+02 1.952396575277668660e+02 1.263603935024837028e+02 1.850468767199092213e+02 1.622034638882532249e+02 2.406525342072508806e+02 1.511582044887662164e+02 3.997174462735100064e+01 6.398621050770142915e+01 2.429014029816359965e+01 1.779564990606431820e+02 2.658857317191324228e+02 1.144985240804733024e+02 7.650350496780517062e+01 4.695453600328719403e+02 1.129489353057189618e+02 4.546747394431676526e+01 4.638767109708948055e+01 1.097380107461333267e+02 7.989324969395768505e+01 2.012842197739246330e+02 3.149985466138039101e+02 9.830158945362772727e+01 1.478377889059264021e+02 5.830850439734717838e+02 1.351769839496838586e+02
3.280055459344447399e+02 3.834190275897324227e+02 6.030721635117922688e+02 2.128247220877627228e+02 1.403941218487971128e+02 5.565464001264161880e+02 4.592725887270675003e+02 2.581528370797823868e+02 7.281407227546894774e+02 8.216322087443589339e+01 1.868134476284897687e+02 2.494298953500940002e+02 3.400329223038339137e+02 3.026156902999751424e+02 9.713358059048525774e+02 2.842081513188157942e+02 4.282159639186385789e+02 1.671031224728997984e+02 1.894625818306216445e+02 3.734050969288926467e+02 9.082861925400010250e+01 1.319982495389627957e+02 9.338960954838344719e+01 3.490244363828672931e+02 5.363201027360291846e+02 2.370782261660096992e+02 2.800360703668519022e+02 1.380104605791844733e+03 2.025654947461596009e+02 1.423498431828586490e+02 5.997524770872534816e+01 1.256059491378035915e+02 2.207938572221586924e+02 2.913342746675725721e+02 4.552508049067132561e+02 5.329656142049211098e+01 3.961498499283560477e+02 1.425433195340925977e+03 1.583608578442909902e+02
2.671513275194229777e+02 4.360840458187770992e+02 4.727811977269594195e+02 2.618338784061347724e+02 2.240779862654751469e+02 7.430649768177781880e+02 2.481642037667122054e+02 3.642753051707039731e+02 9.647403680469640221e+02 8.171491454385927966e+01 1.479944461785139538e+02 2.852370989007699791e+02 2.471608198708249233e+02 3.389479997278855308e+02 4.610265025298652404e+02 2.937885069581754465e+02 3.651201570254013404e+02 1.998394855676571638e+02 2.407159816403575689e+02 3.794011324584415661e+02 9.079115897030207805e+01 1.724066815626793243e+02 7.678875835790771021e+01 3.257780482436260172e+02 5.137894512497987307e+02 2.275289865530536986e+02 2.486354455733513475e+02 8.947824489755471404e+02 1.760773285520255058e+02 1.596359006316006059e+02 9.215162844381256946e+01 1.948198324524381633e+02 1.815046148179174850e+02 3.780107582794055929e+02 5.304159565725872199e+02 4.193786909533604046e+01 3.784593487061973747e+02 1.499936959582640156e+03 1.507067481811849632e+02
# length ll pi_a pi_c pi_g pi_t kappa omega IGC_omega tau (N0,N1) (N0,ENSLOCG) (N1,N3) (N1,N2) (N3,N6) (N3,N4) (N2,ENSDARG) (N2,ENSAMXG) (N6,N7) (N6,ENSGACG) (N4,N5) (N4,ENSONIG) (N7,ENSTRUG) (N7,ENSTNIG) (N5,ENSXMAG) (N5,ENSORLG) (N0,N1,syn_dwell) (N0,ENSLOCG,syn_dwell) (N1,N3,syn_dwell) (N1,N2,syn_dwell) (N3,N6,syn_dwell) (N3,N4,syn_dwell) (N2,ENSDARG,syn_dwell) (N2,ENSAMXG,syn_dwell) (N6,N7,syn_dwell) (N6,ENSGACG,syn_dwell) (N4,N5,syn_dwell) (N4,ENSONIG,syn_dwell) (N7,ENSTRUG,syn_dwell) (N7,ENSTNIG,syn_dwell) (N5,ENSXMAG,syn_dwell) (N5,ENSORLG,syn_dwell) (N0,N1,nonsyn_dwell) (N0,ENSLOCG,nonsyn_dwell) (N1,N3,nonsyn_dwell) (N1,N2,nonsyn_dwell) (N3,N6,nonsyn_dwell) (N3,N4,nonsyn_dwell) (N2,ENSDARG,nonsyn_dwell) (N2,ENSAMXG,nonsyn_dwell) (N6,N7,nonsyn_dwell) (N6,ENSGACG,nonsyn_dwell) (N4,N5,nonsyn_dwell) (N4,ENSONIG,nonsyn_dwell) (N7,ENSTRUG,nonsyn_dwell) (N7,ENSTNIG,nonsyn_dwell) (N5,ENSXMAG,nonsyn_dwell) (N5,ENSORLG,nonsyn_dwell) (N0,N1,tau) (N0,ENSLOCG,tau) (N1,N3,tau) (N1,N2,tau) (N3,N6,tau) (N3,N4,tau) (N2,ENSDARG,tau) (N2,ENSAMXG,tau) (N6,N7,tau) (N6,ENSGACG,tau) (N4,N5,tau) (N4,ENSONIG,tau) (N7,ENSTRUG,tau) (N7,ENSTNIG,tau) (N5,ENSXMAG,tau) (N5,ENSORLG,tau) (N0,N1,1->2) (N0,ENSLOCG,1->2) (N1,N3,1->2) (N1,N2,1->2) (N3,N6,1->2) (N3,N4,1->2) (N2,ENSDARG,1->2) (N2,ENSAMXG,1->2) (N6,N7,1->2) (N6,ENSGACG,1->2) (N4,N5,1->2) (N4,ENSONIG,1->2) (N7,ENSTRUG,1->2) (N7,ENSTNIG,1->2) (N5,ENSXMAG,1->2) (N5,ENSORLG,1->2) (N0,N1,2->1) (N0,ENSLOCG,2->1) (N1,N3,2->1) (N1,N2,2->1) (N3,N6,2->1) (N3,N4,2->1) (N2,ENSDARG,2->1) (N2,ENSAMXG,2->1) (N6,N7,2->1) (N6,ENSGACG,2->1) (N4,N5,2->1) (N4,ENSONIG,2->1) (N7,ENSTRUG,2->1) (N7,ENSTNIG,2->1) (N5,ENSXMAG,2->1) (N5,ENSORLG,2->1) (N0,N1,mut) (N0,ENSLOCG,mut) (N1,N3,mut) (N1,N2,mut) (N3,N6,mut) (N3,N4,mut) (N2,ENSDARG,mut) (N2,ENSAMXG,mut) (N6,N7,mut) (N6,ENSGACG,mut) (N4,N5,mut) (N4,ENSONIG,mut) (N7,ENSTRUG,mut) (N7,ENSTNIG,mut) (N5,ENSXMAG,mut) (N5,ENSORLG,mut)
