# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
2.241487203234667334e+02 2.228217229942033271e+02 2.244073890274642054e+02 1.038669404920666608e+02 5.148833273087957707e+01 3.498826148110564418e+02 1.073882048497243957e+01 3.890703923245441160e+02 7.301166784090896726e+02 2.395867318658233458e+01 2.124740908491562550e+02 2.334378388247686757e+02 9.345346839494001756e+01 1.752188803651957585e+02 3.780658478933836477e+02 1.824796435389520468e+02 2.672659692638117690e+02 1.162352009330595024e+02 1.523125585586566899e+02 3.215278748731761311e+02 4.974960127565042001e+01 4.102968568737847477e+01 1.930431393855326760e+01 2.263968855411433196e+02 8.231208032674323931e+02 2.674370561017658474e+02 9.424799683311033505e+01 4.965231337916463872e+02 1.759072229922862789e+02 1.114268721970512388e+01 8.114985756832092534e+01 6.082687009306342674e+01 1.722616413032849607e+02 1.092419808752012784e+02 5.970813293668561528e+02 5.272799090256578580e+01 1.380742259040786166e+02 8.859277345070534011e+02 1.522237825523278048e+02
3.171035193461313497e+02 5.142593831109304574e+02 5.717948437323617554e+02 3.352734470753276810e+02 1.588205581963295003e+02 1.596440845237694248e+03 1.874783496878117717e+02 4.537603170387650948e+02 8.180885919208119503e+02 9.952137668820193994e+01 4.309061300259106702e+02 3.344542630684292703e+02 3.005014406570893470e+02 3.241465111209270162e+02 4.537638602113875095e+02 2.122948190455829831e+02 6.981231937416926030e+02 1.765276571050159475e+02 3.865424852005330649e+02 6.553173652010605110e+02 8.651217714365861866e+01 1.839560530673215339e+02 1.112690890659671084e+02 6.962891024348252813e+02 4.416366691028881633e+02 2.744023871671927850e+02 3.302098170246284781e+02 1.268049470371643110e+03 5.430447431298683796e+02 8.706605720428069617e+01 9.571656161926986783e+01 2.177049161992775339e+02 2.576376811326712755e+02 6.201340802583295044e+02 1.332590713046599831e+03 2.063095725484402010e+02 5.349720357516546301e+02 1.783368724032470482e+03 2.902844000110395655e+02
1.421096462377904288e+02 2.583313685973084262e+02 4.139718168267017973e+02 2.297369158169468051e+02 1.842351791176409392e+02 5.034062383709106712e+02 1.355520916605345292e+02 1.592318608272876190e+02 6.297643665324766289e+02 6.845476342126053737e+01 1.555141216081435118e+02 1.488334336636950752e+02 2.794788767593928469e+02 3.356908972875009454e+02 5.214052699822290151e+02 1.300002496908668661e+02 3.502802631665206263e+02 1.173309332112471566e+02 2.212671107015914345e+02 3.582395591832353148e+02 8.421271683103360317e+01 8.614312403887780079e+01 1.782883482507692108e+01 5.920023847358243074e+02 3.489238431793569362e+02 1.915490797476917919e+02 8.050534326631461113e+01 5.286642996886473611e+02 1.072900246090358678e+02 5.634069738962227802e+01 8.927828656879727021e+01 2.319152181568186393e+02 1.206160890175394513e+02 1.044018750329401115e+02 5.423183141561225966e+02 8.519269421531454611e+00 6.708062838895771165e+02 1.003590593664290054e+03 7.476240703273444410e+01
3.812709902291184960e+01 4.269212518702514103e+01 4.732844927371601784e+01 2.732447117068730336e+01 1.799280874562797550e+01 7.016032687104600996e+01 6.713425807823819014e+01 6.932254593128868692e+01 7.455260673966290597e+01 1.176115011381348774e+00 7.341335507447404041e+00 3.524078669251829865e+01 4.127780873158631891e+01 4.384232563827121965e+01 1.156177047070195130e+02 3.762234993056749488e+01 3.388665586448079381e+01 2.149141220284309384e+01 1.611842297261324930e+01 3.167514314348965954e+01 6.342328660058854650e-01 8.292659188404721604e+00 1.598805646107398282e+00 3.446701676381286461e+01 4.957548697581145092e+01 4.218329839949851134e+01 4.261242346904860767e+01 4.793304496245591650e+01 3.844548701592613327e+01 1.446655564629358004e+01 1.482478104291843302e+01 3.905751040091489301e+01 3.415679904238048437e+01 3.128249408195592451e+01 3.387221146241732583e+01 2.902738331092266311e+00 3.696752970815503403e+01 1.856428934533946062e+02 2.240962360115867114e+01
1.902532253986633037e+01 4.974763884543902748e+01 2.578533883864685095e+01 1.796846654668485854e+01 1.150144179926150834e+01 8.121616130406826528e+01 1.712378752878660038e+01 2.448821117112499124e+01 9.882957769583984486e+01 1.454843353500427483e+01 4.739668172648345035e+01 1.175082891096922566e+01 2.182080573559487036e+01 5.231551951620750884e+01 1.912326303386889848e+01 7.340621422217415670e+01 3.259136503049913358e+01 3.203800599589379772e+01 2.792133854575970275e+01 3.184056653521512459e+01 1.893523977184319751e+00 2.691067940992024177e+01 1.429280105977654891e+01 4.810402864759497987e+01 5.731698093618724954e+01 4.562691223027353971e+01 5.711157461387882250e+01 9.520178522339556082e+01 1.016575626555893308e+01 6.174842697247361123e+00 2.130000407360046033e+00 2.162806460955782661e+00 1.655855428964358111e+01 8.768583378656038008e+01 4.284747763484217842e+01 1.124332259064974338e+01 7.424785795542706524e+01 1.739605036849014823e+02 8.138281486330378733e-01
3.803302421181200543e+02 4.254307462353033884e+02 4.522798275802122134e+02 3.139961467764722443e+02 3.062665924149732746e+02 9.025655727504516790e+02 3.502704632330807613e+02 3.162305786851655398e+02 1.167543158501987818e+03 1.209486081494836611e+02 2.756023725478643200e+02 3.300274009646094555e+02 3.939794769182366849e+02 5.681252171942801397e+02 7.462962441937181666e+02 4.296438015385331255e+02 4.815537907658333552e+02 2.928822514258739602e+02 3.466915292263867059e+02 6.376886321885233428e+02 1.744362856474692762e+02 2.398474934411184165e+02 9.044688096267285005e+01 6.379470162372590494e+02 5.905493158798318518e+02 3.307184083549234401e+02 3.540466524054510273e+02 1.156724033905269607e+03 3.586817350785705685e+02 2.348641606922097367e+02 1.288074400950260383e+02 1.979873310545247023e+02 3.345505310593695185e+02 4.917688198796229244e+02 1.050752757008287972e+03 7.587454547771980629e+01 7.499639382380664756e+02 1.971547938802185399e+03 3.736966975212156399e+02
3.607398561658777112e+02 3.600230542316401738e+02 5.079174141691583486e+02 3.837385694410335191e+02 1.763974281528832080e+02 1.257923138678934265e+03 3.405451622765008324e+02 2.972848253750195795e+02 9.471662972995657128e+02 1.072512433234117708e+02 2.592875483821443368e+02 2.345120361128986701e+02 5.445817053665441563e+02 7.946985552035832825e+02 5.947638350552347219e+02 5.221487381567751527e+02 6.570827554387709597e+02 2.672523292298137676e+02 3.646782295902970645e+02 4.720904810244111900e+02 2.203247363907954650e+02 1.999615946967307423e+02 1.137388961609013052e+02 5.609340589366393033e+02 1.040196372567129401e+03 3.243947331810660444e+02 2.503001745069022945e+02 8.422445648453149261e+02 1.596614306840266408e+02 1.887876450741282497e+02 9.415773718292842887e+01 2.366793582488509742e+02 4.031367530195350923e+02 3.641042657709912191e+02 1.228958165308490607e+03 1.585331863878018055e+02 5.074842918922719264e+02 1.882659789383138559e+03 2.416908382552444152e+02
2.014295324064958095e+02 2.083789864187735361e+02 3.158776415173406349e+02 1.305712807185437612e+02 1.513339350225583075e+02 3.520312491934543004e+02 1.252240378028603658e+02 2.208709781127974452e+02 6.153799442640363395e+02 4.260440992846321251e+01 1.308968780840586135e+02 1.737067033384626882e+02 1.960180409296863502e+02 2.475138978378120100e+02 3.743792714630897649e+02 1.775310680856249235e+02 2.959391550758532503e+02 1.460808478657955902e+02 1.791274880586478560e+02 2.411904115333882146e+02 5.811506489484976612e+01 8.625532409151776392e+01 4.976716745081959914e+01 3.385612072562323647e+02 3.229027608823541868e+02 1.644228462624139411e+02 1.057403139877567924e+02 4.994560141445087993e+02 1.009774013403352342e+02 1.189133096467735982e+02 3.817167855491470618e+01 1.564719839593884956e+02 1.678486237990198049e+02 2.332335968132828441e+02 4.496597304494085279e+02 3.181237579066777243e+01 2.621211573503562704e+02 1.049184052151763353e+03 1.772218875277987422e+02
2.131302618266224158e+02 2.838057819944506264e+02 2.969252078781191813e+02 1.607906145412521539e+02 1.783570879351807434e+02 7.013853822857909108e+02 1.530148235695652943e+02 2.756363677887469521e+02 6.287746018804075447e+02 4.709746227355394410e+01 2.312913069457093798e+02 1.998044365892646113e+02 1.525961678815891673e+02 3.203314485641673173e+02 3.005637233510386181e+02 3.011505999479816182e+02 3.525989575577241339e+02 1.636646088905816612e+02 1.549469805300653320e+02 3.591546748926779173e+02 6.214560385501496853e+01 1.158668534238305767e+02 5.970787806515647844e+01 2.972286824057582635e+02 4.189022796565149065e+02 1.511507870701552179e+02 1.447999487302028570e+02 5.957184841129426331e+02 1.523904096606129599e+02 7.876227209429717391e+01 5.573195491479141594e+01 1.824430310283274252e+02 2.047862269126194974e+02 2.151745043953631580e+02 4.580269809721801835e+02 4.692122414493159965e+01 2.489044756739560569e+02 1.082248793472163925e+03 1.480190516618948493e+02
6.011987609988006653e+01 6.689560560816180157e+01 8.618379352117756298e+01 1.550354030615090295e+01 1.345572043014194108e+01 1.029063886628910893e+02 2.144417534084919641e+00 6.176550308499703590e+01 1.332904432555803282e+02 1.127074748685456207e+01 6.690881185176911572e+01 4.298140888606050680e+01 6.006898106718108465e+01 8.380644600179397230e+01 8.362206248164585531e+01 3.643589491570541128e+01 5.230620287895698084e+01 2.402422520672540074e+01 4.435286616708357599e+01 1.280330544815518010e+02 2.788947176707540976e+01 3.062079801612396324e+01 1.225339848773603535e+01 8.563755033985248133e+01 5.562883524569695481e+01 3.985030989261700540e+01 3.577410952210297523e+01 1.732325982696181086e+02 3.162974607495267065e+01 2.474543930392140823e+01 5.675616350017708811e+00 3.280057129705160435e+01 3.047963261242750832e+01 4.589780725391408822e+01 1.560601999458108935e+02 8.598364892631053635e+00 8.048894602369583140e+01 2.544450005708008291e+02 3.907406309096679564e+01
1.702707386880701392e+02 2.276870328399220966e+02 2.907002217178288674e+02 1.670335638939806131e+02 1.795258858091739285e+02 5.064320688400950985e+02 3.595129945220517698e+02 2.073517724590478792e+02 4.921884123043826662e+02 4.422845877066107789e+01 1.186803068884324261e+02 1.900973977405305106e+02 1.301865709393563293e+02 3.054230577495793568e+02 4.557241553081515804e+02 2.254234767142744715e+02 3.871283855476622193e+02 1.216955676016048926e+02 1.102710865421156967e+02 2.415623334986558461e+02 8.450733855477952261e+01 1.325354875221617590e+02 4.905148098083358832e+01 2.780559132641402016e+02 4.896544537626818965e+02 1.378336924770119367e+02 1.678492592990809840e+02 6.455117879410477144e+02 1.203606790134198263e+02 1.230524563662271333e+02 3.724384914231129073e+01 1.628213092363420174e+02 1.894540934894122302e+02 2.569898663725404049e+02 3.329984175455771265e+02 4.822898225812743078e+01 2.512661213732315559e+02 8.225730641289587766e+02 1.403499603921161452e+02
8.850949209039218601e+01 1.278487422399170015e+02 1.347776193435570349e+02 7.102335056264836055e+01 1.214738037003664886e+02 2.694470760330584653e+02 9.326460250155280107e+01 1.133317181362938726e+02 2.895231856874349887e+02 3.676403736293718794e+01 6.460505564327203842e+01 1.216700117960712504e+02 6.451468159737721919e+01 2.126219524121237896e+02 2.107974865338942436e+02 1.943014717405418139e+02 1.916833241472689338e+02 1.154204880062691956e+02 8.319554132874196739e+01 1.547344561903980775e+02 3.919505092937053803e+01 6.461462592195030652e+01 4.249431197870458021e+01 1.382755867594187862e+02 1.893174124753689398e+02 7.461057441784392097e+01 4.462846174202183391e+01 4.103422457146193096e+02 6.421205108121441185e+01 5.983505318270496787e+01 2.676651382567136039e+01 5.404829695239656928e+01 9.781444889678206778e+01 1.315398115279766103e+02 3.191518942255287357e+02 1.779771580668456421e+00 1.314560527758176249e+02 8.797521667183457339e+02 7.067252018678148318e+01
1.763546802923021630e+02 2.092985461443376494e+02 2.270348656840587580e+02 1.774855881038122050e+02 1.784592330791684844e+02 3.560886895824340854e+02 1.843193620556452856e+02 3.277512421845053154e+02 3.192772793177480821e+02 4.071322952809492790e+01 2.473925463478398115e+02 1.467439822455928606e+02 1.170802733967687743e+02 1.869794145734342976e+02 1.874664754128849040e+02 1.318383492317668981e+02 1.861017380904089293e+02 1.657889789663784370e+02 2.531250047803146401e+02 1.499180657895836930e+02 3.703253642105784138e+01 6.243298259950667273e+01 2.437074826250885096e+01 1.786442931755718746e+02 2.686470533132959417e+02 1.104761060537551884e+02 7.893747852767533857e+01 4.882842792952387185e+02 1.298556962143582041e+02 4.597938517012281778e+01 4.318026068325680455e+01 1.084636611733089637e+02 8.059337810762814058e+01 1.979316949591945445e+02 3.495462054826041367e+02 9.474448453861768371e+01 1.407017817955050987e+02 5.846877713277257271e+02 1.388122946091075960e+02
3.132188962083761794e+02 3.680758671138681848e+02 6.169992860800228982e+02 2.125017752940261460e+02 1.493325680043027432e+02 5.711342766264185684e+02 4.811581756261242049e+02 2.786260271896103404e+02 6.849405822211310806e+02 7.816590156470452655e+01 1.835107901901984633e+02 2.493625608080840834e+02 3.395404442389528299e+02 3.177782951951438690e+02 9.063154597281115912e+02 2.921086062325305193e+02 4.382049787684136390e+02 1.712298300815000403e+02 1.995640793964467434e+02 3.670270613153930412e+02 8.222831534645793283e+01 1.291396297491757537e+02 9.341924323795645080e+01 3.530083171738689316e+02 5.431334080318218867e+02 2.282060206036616137e+02 2.982319695547067795e+02 1.468931371352540282e+03 2.410696388870703970e+02 1.346223635161201173e+02 5.455473149679613698e+01 1.235736002355381942e+02 2.265911033334573403e+02 2.834587445171043214e+02 5.062448430621596458e+02 5.100778395276439880e+01 3.543930918257808571e+02 1.426121566304676890e+03 1.621554744609306624e+02
2.584460776066955532e+02 4.169756074441037299e+02 4.812560483520428534e+02 2.624923228928679464e+02 2.385692255215176090e+02 7.719803125959251702e+02 2.527648497022052254e+02 4.096913729583097847e+02 9.022754075334264598e+02 7.983541052676642380e+01 1.460213750715830088e+02 2.827707103870870924e+02 2.486699826951054888e+02 3.625310514721592199e+02 4.364891452664761573e+02 3.001847310827104138e+02 3.704516103385055885e+02 2.046104050116724693e+02 2.530112236350672674e+02 3.731076465862413443e+02 8.151530590452426850e+01 1.675695552197403799e+02 7.683515310062855974e+01 3.309553753059497012e+02 5.191817342295714752e+02 2.213955405762405917e+02 2.649573092015152724e+02 9.355758922775578412e+02 2.068726225631890259e+02 1.481674894901667301e+02 8.368443927869543586e+01 1.936133164889391480e+02 1.880351905593562378e+02 3.707635645376570324e+02 6.170527834153899676e+02 3.980464266322546507e+01 3.415103778111769088e+02 1.499855278416201827e+03 1.542782464991544202e+02
# length ll pi_a pi_c pi_g pi_t kappa omega IGC_omega tau (N0,N1) (N0,ENSLOCG) (N1,N3) (N1,N2) (N3,N6) (N3,N4) (N2,ENSDARG) (N2,ENSAMXG) (N6,N7) (N6,ENSGACG) (N4,N5) (N4,ENSONIG) (N7,ENSTRUG) (N7,ENSTNIG) (N5,ENSXMAG) (N5,ENSORLG) (N0,N1,syn_dwell) (N0,ENSLOCG,syn_dwell) (N1,N3,syn_dwell) (N1,N2,syn_dwell) (N3,N6,syn_dwell) (N3,N4,syn_dwell) (N2,ENSDARG,syn_dwell) (N2,ENSAMXG,syn_dwell) (N6,N7,syn_dwell) (N6,ENSGACG,syn_dwell) (N4,N5,syn_dwell) (N4,ENSONIG,syn_dwell) (N7,ENSTRUG,syn_dwell) (N7,ENSTNIG,syn_dwell) (N5,ENSXMAG,syn_dwell) (N5,ENSORLG,syn_dwell) (N0,N1,nonsyn_dwell) (N0,ENSLOCG,nonsyn_dwell) (N1,N3,nonsyn_dwell) (N1,N2,nonsyn_dwell) (N3,N6,nonsyn_dwell) (N3,N4,nonsyn_dwell) (N2,ENSDARG,nonsyn_dwell) (N2,ENSAMXG,nonsyn_dwell) (N6,N7,nonsyn_dwell) (N6,ENSGACG,nonsyn_dwell) (N4,N5,nonsyn_dwell) (N4,ENSONIG,nonsyn_dwell) (N7,ENSTRUG,nonsyn_dwell) (N7,ENSTNIG,nonsyn_dwell) (N5,ENSXMAG,nonsyn_dwell) (N5,ENSORLG,nonsyn_dwell) (N0,N1,tau) (N0,ENSLOCG,tau) (N1,N3,tau) (N1,N2,tau) (N3,N6,tau) (N3,N4,tau) (N2,ENSDARG,tau) (N2,ENSAMXG,tau) (N6,N7,tau) (N6,ENSGACG,tau) (N4,N5,tau) (N4,ENSONIG,tau) (N7,ENSTRUG,tau) (N7,ENSTNIG,tau) (N5,ENSXMAG,tau) (N5,ENSORLG,tau) (N0,N1,1->2) (N0,ENSLOCG,1->2) (N1,N3,1->2) (N1,N2,1->2) (N3,N6,1->2) (N3,N4,1->2) (N2,ENSDARG,1->2) (N2,ENSAMXG,1->2) (N6,N7,1->2) (N6,ENSGACG,1->2) (N4,N5,1->2) (N4,ENSONIG,1->2) (N7,ENSTRUG,1->2) (N7,ENSTNIG,1->2) (N5,ENSXMAG,1->2) (N5,ENSORLG,1->2) (N0,N1,2->1) (N0,ENSLOCG,2->1) (N1,N3,2->1) (N1,N2,2->1) (N3,N6,2->1) (N3,N4,2->1) (N2,ENSDARG,2->1) (N2,ENSAMXG,2->1) (N6,N7,2->1) (N6,ENSGACG,2->1) (N4,N5,2->1) (N4,ENSONIG,2->1) (N7,ENSTRUG,2->1) (N7,ENSTNIG,2->1) (N5,ENSXMAG,2->1) (N5,ENSORLG,2->1) (N0,N1,mut) (N0,ENSLOCG,mut) (N1,N3,mut) (N1,N2,mut) (N3,N6,mut) (N3,N4,mut) (N2,ENSDARG,mut) (N2,ENSAMXG,mut) (N6,N7,mut) (N6,ENSGACG,mut) (N4,N5,mut) (N4,ENSONIG,mut) (N7,ENSTRUG,mut) (N7,ENSTNIG,mut) (N5,ENSXMAG,mut) (N5,ENSORLG,mut)
